	--	2801.27	2803.99	2806.71	2809.43	2812.15	2814.87	2817.58	2820.3	2823.01	2825.73	2828.44	2831.15	2833.86	2836.57	2839.28	2841.99	2844.7	2847.4	2850.11	2852.81	2855.51	2858.22	2860.92	2863.62	2866.32	2869.02	2871.71	2874.41	2877.11	2879.8	2882.49	2885.19	2887.88	2890.57	2893.26	2895.95	2898.64	2901.33	2904.01	2906.7	2909.38	2912.07	2914.75	2917.43	2920.11	2922.79	2925.47	2928.15	2930.83	2933.5	2936.18	2938.85	2941.53	2944.2	2946.87	2949.54	2952.21	2954.88	2957.55	2960.22	2962.88	2965.55	2968.21	2970.88	2973.54	2976.2	2978.86	2981.52	2984.18	2986.84	2989.49	2992.15	2994.81	2997.46	3000.11	3002.77	3005.42	3008.07	3010.72	3013.37	3016.02	3018.66	3021.31	3023.95	3026.6	3029.24	3031.88	3034.53	3037.17	3039.81	3042.45	3045.08	3047.72	3050.36	3052.99	3055.63	3058.26	3060.89	3063.53	3066.16	3068.79	3071.42	3074.04	3076.67	3079.3	3081.92	3084.55	3087.17	3089.79	3092.42	3095.04	3097.66	3099.08
1.5	Tum_Nu_HW	-1.01E-5	-6.58E-6	3.48E-5	2.15E-5	4.29E-5	1.0698E-4	1.43831E-4	1.87157E-4	2.47568E-4	3.38497E-4	4.26358E-4	5.38609E-4	6.76369E-4	8.5871E-4	0.001123427	0.001475314	0.002044842	0.002966837	0.004031481	0.005031651	0.005580888	0.005631088	0.005621514	0.00570788	0.005928431	0.00624423	0.00674232	0.007250578	0.007764805	0.008212941	0.008465499	0.008845617	0.009014983	0.009017348	0.009027685	0.009019612	0.009139332	0.009141582	0.009258528	0.009315969	0.009493847	0.009668026	0.009966378	0.010412627	0.010767826	0.01121966	0.011638871	0.012053384	0.012420407	0.01275038	0.012928218	0.013040543	0.012982748	0.012632894	0.011931516	0.011131577	0.010357213	0.009709177	0.009189319	0.008868275	0.008654571	0.008450728	0.008262983	0.008088103	0.007816011	0.007470856	0.007100089	0.006755242	0.006444481	0.005987864	0.00559549	0.0051579	0.004712915	0.004284568	0.003841354	0.00350683	0.00317789	0.002909765	0.00273265	0.002501808	0.002292611	0.002102105	0.001888282	0.001664303	0.001469475	0.001314411	0.001195045	0.001071956	0.001053735	0.001011099	9.84E-4	9.83934E-4	9.40721E-4	8.91106E-4	9.02433E-4	9.26086E-4	9.88564E-4	0.001039751	0.001065583	0.001139747	0.001065656	9.49168E-4	8.61401E-4	6.92698E-4	5.70795E-4	4.39648E-4	3.24246E-4	2.29052E-4	1.82565E-4	1.13312E-4	6.95E-5	1.43E-5	-2.15E-5
2.1	Tum_Nu_HW	-1.12E-5	-6.46E-6	3.34E-6	7.38E-7	1.86E-5	6.62E-5	7.29E-5	1.00312E-4	1.36665E-4	1.66255E-4	2.51371E-4	2.63952E-4	3.25128E-4	3.96914E-4	4.86028E-4	5.92855E-4	7.91706E-4	0.001026272	0.001362921	0.00170643	0.001998086	0.002206253	0.002399061	0.002669284	0.002998665	0.003457919	0.003933926	0.004430154	0.004692481	0.00486399	0.004928813	0.004975534	0.004976692	0.005039396	0.005084384	0.00519011	0.005362928	0.005472467	0.005618056	0.005783826	0.005981217	0.006293498	0.00671	0.007110518	0.007625696	0.008079942	0.008573513	0.008982235	0.009283346	0.009596551	0.009771296	0.00992374	0.009900402	0.009694851	0.009269264	0.008736182	0.008242	0.007761837	0.007365522	0.007083441	0.006963739	0.0068056	0.006673727	0.006483273	0.006326636	0.006130829	0.005901205	0.005619548	0.005377523	0.005060009	0.004688574	0.00433917	0.003946128	0.003573036	0.003180264	0.002831823	0.002558947	0.002315497	0.002068388	0.00189852	0.001632011	0.001448849	0.001306904	0.001148222	0.001034755	9.05147E-4	8.49912E-4	7.62639E-4	7.54831E-4	7.14443E-4	7.46925E-4	7.27708E-4	7.0831E-4	7.48257E-4	7.62856E-4	7.91671E-4	8.54965E-4	9.34069E-4	0.00100502	0.00102262	0.001014877	9.2155E-4	8.04236E-4	6.83833E-4	5.61947E-4	4.51716E-4	3.4576E-4	2.81204E-4	1.97128E-4	1.7453E-4	1.08718E-4	6.73E-5	-2.71E-5
2.2	Tum_Nu_HW	-1.02E-5	-3.09E-7	2.21E-5	3.89E-5	5.52E-5	4.64E-5	9.39E-5	1.33148E-4	1.4985E-4	2.19622E-4	2.72325E-4	3.49981E-4	3.8908E-4	5.29646E-4	6.64851E-4	8.45827E-4	0.001172547	0.001611904	0.002169879	0.002661728	0.002921848	0.002976376	0.003058943	0.003165466	0.003402246	0.003641877	0.004096805	0.004459529	0.004733977	0.00487135	0.005010727	0.005093987	0.005072371	0.005134602	0.005193212	0.00525579	0.005335468	0.005390882	0.005536651	0.005621953	0.00577581	0.005976618	0.006205425	0.006515808	0.006829579	0.007138305	0.007480578	0.007751097	0.007930452	0.008117047	0.008266437	0.008309064	0.008291453	0.007987177	0.007584071	0.006985194	0.006605044	0.00612433	0.005822172	0.005647036	0.005563565	0.00549188	0.005298333	0.005192948	0.004947098	0.004774851	0.004572946	0.004341925	0.004116912	0.003829043	0.003602913	0.003267439	0.002955845	0.002637819	0.002412074	0.002158364	0.001961436	0.001793771	0.001614125	0.001482769	0.001377772	0.001223553	0.001092378	9.74794E-4	8.07896E-4	7.20351E-4	6.47548E-4	6.14567E-4	5.88029E-4	5.78452E-4	6.02072E-4	5.95257E-4	5.82585E-4	5.71083E-4	5.82543E-4	5.90715E-4	6.4676E-4	7.45958E-4	7.7381E-4	7.76936E-4	7.50887E-4	6.98413E-4	5.96324E-4	4.86991E-4	3.81636E-4	2.9122E-4	2.26191E-4	1.77838E-4	1.14356E-4	8.76E-5	4.66E-5	-8.14E-6	-2.55E-6
2.3	Tum_Nu_HW	-2.71E-5	3.42E-5	2.55E-5	4E-5	5.99E-5	9.76E-5	1.3338E-4	2.11104E-4	2.77521E-4	3.15159E-4	4.23903E-4	5.70781E-4	6.98768E-4	8.77759E-4	0.00107964	0.001390603	0.001955764	0.002704771	0.003606826	0.004350661	0.004854818	0.00490735	0.005007871	0.005078813	0.005324382	0.005744846	0.006174554	0.006664769	0.007111924	0.007391732	0.007640266	0.007863149	0.007922151	0.007986199	0.008042236	0.008139021	0.008176648	0.008254407	0.008367754	0.008511951	0.008653029	0.008836087	0.009160457	0.009508514	0.009943537	0.010340776	0.010813544	0.011083531	0.011381903	0.011703962	0.011786189	0.011963085	0.011815802	0.011381044	0.010695785	0.009931686	0.009326461	0.008745539	0.008282896	0.008001272	0.007835733	0.007750112	0.007620469	0.007321514	0.007091231	0.006776408	0.006460199	0.006149343	0.005830861	0.005467625	0.00505794	0.004657151	0.004251202	0.003812516	0.003419546	0.003101411	0.002865428	0.002589928	0.002421655	0.002228462	0.002053871	0.001882458	0.00164901	0.001485623	0.001306608	0.001160426	0.00102819	9.36091E-4	9.21299E-4	9.53738E-4	9.07452E-4	8.88735E-4	8.89118E-4	8.78039E-4	8.98649E-4	9.30472E-4	9.73456E-4	0.001067264	0.001137382	0.00110183	0.001087862	9.88091E-4	8.23083E-4	6.89653E-4	5.62421E-4	4.4709E-4	3.17477E-4	2.53085E-4	2.09384E-4	1.20659E-4	7.57E-5	1.66E-5	-2.66E-5
2.4	Tum_Nu_HW	2.4E-5	2.01E-5	-6.31E-6	1.15E-6	5.01E-6	4.39E-6	3.56E-5	2.47E-5	8.02E-5	6.63E-5	1.40448E-4	1.97659E-4	2.20115E-4	2.36713E-4	3.35417E-4	3.95317E-4	4.80102E-4	6.87244E-4	8.95819E-4	0.001147866	0.001356121	0.001569692	0.001803136	0.002001378	0.002296561	0.002665	0.003160577	0.003582166	0.003820001	0.003958929	0.00396945	0.004004273	0.0040032	0.004031552	0.00405043	0.004162668	0.004247984	0.004329372	0.004467607	0.004643433	0.004830698	0.005064835	0.005372921	0.005811804	0.00619276	0.006632066	0.007020225	0.007347876	0.007661046	0.007954535	0.00820146	0.00832583	0.00835372	0.008210219	0.00784391	0.007447058	0.006982729	0.006559802	0.006218258	0.005937953	0.00582407	0.005676409	0.005564414	0.005441749	0.005240592	0.005057074	0.004851641	0.004629647	0.004366173	0.004117449	0.003796241	0.003549366	0.003198578	0.002868088	0.00257746	0.002261413	0.001948947	0.001709622	0.001467869	0.00132537	0.001143971	9.67463E-4	8.21805E-4	6.57198E-4	5.52597E-4	4.57394E-4	4.18037E-4	3.4783E-4	3.00809E-4	2.79208E-4	2.80215E-4	2.88078E-4	2.88045E-4	2.72298E-4	2.59786E-4	2.81013E-4	3.50269E-4	4.25532E-4	4.6852E-4	4.58397E-4	4.72807E-4	4.19084E-4	3.13713E-4	2.39693E-4	1.66675E-4	7.72E-5	1.11E-5	-8.59E-6	9.17E-6	6.69E-5	2.20359E-4	7.48327E-4	0.001870694
3.1	Tum_Nu_HW	-1.8E-5	2.32E-6	4.52E-6	2.39E-5	3.93E-5	3.71E-5	7.39E-5	9.47E-5	1.0869E-4	1.63296E-4	2.11269E-4	2.80819E-4	3.31473E-4	4.10232E-4	5.35266E-4	7.43831E-4	0.001037171	0.001452708	0.001864728	0.002147511	0.002262743	0.002313983	0.002370125	0.002457457	0.002645144	0.002842474	0.003168448	0.003434404	0.003673978	0.003729912	0.003852978	0.003932291	0.003935268	0.003943483	0.0038811	0.003981404	0.004017464	0.004017399	0.004160223	0.004139359	0.004286458	0.004442031	0.004614319	0.004840104	0.005124624	0.005325875	0.005589598	0.005741858	0.005930476	0.006002934	0.006090566	0.006095623	0.00596684	0.005724593	0.005445795	0.005068707	0.004687266	0.00441775	0.004225611	0.00408458	0.004046616	0.003969058	0.003814624	0.003706062	0.003569923	0.003466483	0.003260478	0.00310928	0.002916177	0.00274105	0.002530446	0.002336319	0.002139827	0.001970827	0.001742291	0.001580208	0.001488157	0.001354834	0.00123043	0.001121028	0.00101797	9.13944E-4	8.13967E-4	7.38088E-4	6.52924E-4	5.88476E-4	5.45593E-4	5.35691E-4	5.12685E-4	4.83683E-4	5.03945E-4	5.13739E-4	4.79202E-4	5.03936E-4	5.1819E-4	5.57571E-4	6.14788E-4	6.33868E-4	6.77058E-4	6.69809E-4	6.04749E-4	5.81181E-4	5.0667E-4	3.91637E-4	3.407E-4	2.8609E-4	2.36975E-4	1.85133E-4	1.34836E-4	1.35672E-4	1.30572E-4	4.99E-5	-2.34E-5
3.2	Tum_Nu_HW	-2.26E-5	9.96E-6	3.98E-5	4.32E-5	5.4E-5	9.48E-5	1.42649E-4	1.99705E-4	2.27779E-4	2.89402E-4	3.89356E-4	4.79242E-4	6.27201E-4	8.07062E-4	0.0010487	0.0014706	0.002089302	0.002849401	0.00352355	0.003935027	0.004138679	0.004207027	0.004300025	0.004575622	0.004909877	0.005300094	0.005740497	0.006086576	0.006308175	0.006442191	0.006554716	0.006715308	0.006803684	0.006872495	0.006963028	0.007029759	0.007226863	0.007329297	0.007493663	0.007648362	0.007785998	0.008162389	0.008462289	0.008884743	0.009213298	0.009686861	0.010029744	0.010306689	0.010565262	0.01073502	0.010706427	0.010659269	0.01032922	0.009811064	0.009161457	0.008591152	0.008038525	0.007641268	0.007365678	0.007166695	0.007059185	0.006962882	0.006654748	0.006459501	0.0062257	0.005842693	0.005557244	0.005301451	0.004957614	0.00458073	0.004253608	0.00388774	0.003488364	0.003122419	0.002837085	0.002564758	0.00238256	0.002156416	0.001936631	0.001769014	0.001560707	0.001384678	0.001220809	0.00111742	0.001001891	9.05596E-4	8.59602E-4	8.14901E-4	7.75489E-4	7.93657E-4	7.78489E-4	7.70263E-4	7.55531E-4	7.61277E-4	7.9475E-4	8.67309E-4	9.53597E-4	9.71907E-4	9.70509E-4	9.44885E-4	8.90048E-4	7.71133E-4	6.58581E-4	5.26668E-4	4.21834E-4	3.12548E-4	2.38523E-4	1.60977E-4	1.34887E-4	1.20124E-4	7.88E-5	2.09E-5	-2.42E-5
3.3	Tum_Nu_HW	5.67E-7	-2.17E-6	6.91E-6	-2.77E-6	2.68E-5	3.61E-5	6.68E-5	8.04E-5	1.01894E-4	1.31275E-4	1.52213E-4	1.96738E-4	2.41109E-4	2.83335E-4	3.65577E-4	4.87286E-4	6.47455E-4	8.2565E-4	0.001060292	0.001306434	0.001550127	0.001792361	0.002177037	0.00257145	0.003094546	0.00363857	0.004132409	0.004489059	0.004654019	0.004714181	0.004726739	0.004723968	0.004743804	0.004789292	0.004846565	0.00500132	0.005176641	0.005334747	0.005542651	0.005886244	0.006278366	0.006744821	0.007283068	0.007871577	0.008380244	0.008941754	0.009497333	0.009887606	0.010199694	0.010451082	0.010572328	0.010574795	0.010388885	0.009982671	0.009494111	0.008937997	0.008468194	0.00807546	0.007804625	0.007588905	0.007395331	0.007215083	0.007073042	0.006855435	0.006626119	0.006397342	0.00612358	0.005795281	0.005468831	0.005043629	0.004731044	0.004297175	0.003879714	0.003408256	0.003010206	0.002642468	0.00239089	0.002090095	0.001832367	0.001550382	0.001373708	0.001158003	9.90978E-4	8.96976E-4	7.38736E-4	6.58553E-4	5.89725E-4	5.48266E-4	5.80959E-4	5.84989E-4	5.92813E-4	5.6622E-4	5.69569E-4	6.06938E-4	6.58861E-4	7.14097E-4	8.31754E-4	8.8243E-4	9.23615E-4	9.13561E-4	8.08498E-4	7.16079E-4	5.64879E-4	4.57313E-4	3.20491E-4	2.05522E-4	1.19716E-4	7.78E-5	5.16E-5	-3.33E-6	-2.46E-6	2.96E-5	9.61E-5
3.4	Tum_Nu_HW	-1.38E-5	-3.08E-6	1.19E-5	3.8E-5	7.31E-5	7.3E-5	1.2999E-4	1.96032E-4	2.4383E-4	3.34471E-4	4.09722E-4	5.0554E-4	6.50811E-4	8.84485E-4	0.001131982	0.001508338	0.002170471	0.002917467	0.00364692	0.004119478	0.004327979	0.004446586	0.004670454	0.005026005	0.005422728	0.006027277	0.006545476	0.0069266	0.007220296	0.007416241	0.007572785	0.007674099	0.007771599	0.007876611	0.007982277	0.008110436	0.008188679	0.008322692	0.008502653	0.008663473	0.008934213	0.009385165	0.009778152	0.010367334	0.010849868	0.011263268	0.011834501	0.012188935	0.012575105	0.012818423	0.012941729	0.012773053	0.012570524	0.011934355	0.011190229	0.010499754	0.009873792	0.009436437	0.008993227	0.008798439	0.008600338	0.008375893	0.008251394	0.007897347	0.007515684	0.007235239	0.006955294	0.006540547	0.006176833	0.005706547	0.005280439	0.004786082	0.00430559	0.003940258	0.003540069	0.003174468	0.002916399	0.002585538	0.002353852	0.002142383	0.001903861	0.001672221	0.001487173	0.001305087	0.001150785	0.00110431	0.0010161	9.82581E-4	9.32608E-4	9.3259E-4	9.20635E-4	9.06239E-4	9.23687E-4	9.21711E-4	9.69397E-4	0.001051773	0.001098758	0.001174475	0.001193606	0.001164631	0.001061081	9.4866E-4	7.86047E-4	6.40681E-4	4.84331E-4	3.90644E-4	2.78882E-4	2.32853E-4	1.5478E-4	7.58E-5	7.3E-5	2.67E-5	-2.29E-5
3.5	Tum_Nu_HW	-7.1E-6	-9.84E-6	-1.37E-6	2.88E-5	1.89E-5	7.16E-5	9.63E-5	1.33558E-4	1.8283E-4	2.44104E-4	3.06056E-4	4.33845E-4	5.12648E-4	6.55808E-4	8.75193E-4	0.001227859	0.001747707	0.002368902	0.002883019	0.00320255	0.003339829	0.003458236	0.003609651	0.003762528	0.004085526	0.004532311	0.004970314	0.005262924	0.0055035	0.005620559	0.00576816	0.00579028	0.005899059	0.005920947	0.005925004	0.006067983	0.006124651	0.006216829	0.006374829	0.00650013	0.006734698	0.006994147	0.007329855	0.00770816	0.008097596	0.008483142	0.008757573	0.009042903	0.009268035	0.009458465	0.009447962	0.009413619	0.009152462	0.008710786	0.008100261	0.007599734	0.007149161	0.006821642	0.006584018	0.006421228	0.006265717	0.006167516	0.005960665	0.005762018	0.005510836	0.00531943	0.00504537	0.004772928	0.004501218	0.004192303	0.003867288	0.003517816	0.003161489	0.002885542	0.002615184	0.002345223	0.00213261	0.001963318	0.001809371	0.001635212	0.001477536	0.001327676	0.001170247	0.001053089	9.39933E-4	8.54154E-4	8.50199E-4	7.96506E-4	7.76899E-4	7.70394E-4	7.70222E-4	7.6126E-4	7.37139E-4	7.6229E-4	7.92975E-4	8.45449E-4	9.24259E-4	9.55865E-4	0.001015305	9.49808E-4	8.80955E-4	8.04912E-4	6.45388E-4	5.84674E-4	4.63754E-4	3.55015E-4	3.01088E-4	2.58799E-4	2.18009E-4	1.81763E-4	1.36694E-4	5.49E-5	-2.84E-5
4.1	Tum_Nu_HW	2.42E-6	-6.88E-6	3.38E-6	1.14E-5	1.3E-5	3.78E-5	4.53E-5	6.67E-5	6.87E-5	8.87E-5	1.35959E-4	1.64534E-4	2.17616E-4	2.71857E-4	3.5339E-4	4.78741E-4	6.64831E-4	8.9297E-4	0.001106363	0.001252138	0.001287527	0.001271344	0.001337848	0.001402053	0.00150584	0.001627043	0.00175801	0.001892393	0.001980208	0.001996323	0.002046574	0.002071286	0.002073447	0.00212391	0.002128233	0.002159095	0.002211611	0.002223787	0.002245683	0.002333217	0.002362577	0.002466938	0.002608654	0.002709229	0.002804904	0.002972426	0.003046298	0.003135592	0.00323347	0.003279084	0.003242084	0.003253227	0.003116165	0.002943634	0.002725602	0.002544791	0.002383573	0.002259275	0.002176187	0.002139537	0.002111176	0.002053416	0.001985211	0.001921696	0.001835524	0.001762878	0.001657444	0.001570517	0.001494212	0.001373169	0.001290062	0.001165652	0.001040429	9.48307E-4	8.45269E-4	7.92492E-4	7.30072E-4	6.8159E-4	6.16828E-4	5.65435E-4	5.13375E-4	4.61489E-4	4.07742E-4	3.73241E-4	3.00611E-4	2.85957E-4	2.88434E-4	2.71538E-4	2.63959E-4	2.53473E-4	2.51105E-4	2.75693E-4	2.61617E-4	2.70345E-4	2.90485E-4	2.96294E-4	3.23833E-4	3.50748E-4	3.5182E-4	3.54493E-4	3.1943E-4	2.98152E-4	2.2814E-4	1.90639E-4	1.55345E-4	1.29113E-4	7.14E-5	6.35E-5	5E-5	5.53E-5	3.06E-5	7.82E-6	-7.7E-6
4.2	Tum_Nu_HW	-1.67E-5	2.87E-5	5.05E-5	5.88E-5	8.25E-5	7.16E-5	9.29E-5	1.51106E-4	1.86305E-4	2.13567E-4	2.70512E-4	3.40298E-4	4.42717E-4	4.75737E-4	6.20392E-4	8.08719E-4	0.001096341	0.001473168	0.001795542	0.002098123	0.002341784	0.002569427	0.002838312	0.00318723	0.003605784	0.004152129	0.004582237	0.005008956	0.005230583	0.005320681	0.0053475	0.005435827	0.005459911	0.005553053	0.005600977	0.005770378	0.005865561	0.005995638	0.006138309	0.006304667	0.006629899	0.007037014	0.007427297	0.00795893	0.008454436	0.008896676	0.009380282	0.009770989	0.010102267	0.010345848	0.010482588	0.010534557	0.01031981	0.009915956	0.009411693	0.008838412	0.008311155	0.007884192	0.007574583	0.0073831	0.007205597	0.00708656	0.006907517	0.006747346	0.006556864	0.006289737	0.00602107	0.005695208	0.005390644	0.004962256	0.004648334	0.004216825	0.003858842	0.003422519	0.003062842	0.002716952	0.002432147	0.002128007	0.001937695	0.001685169	0.001485262	0.001293266	0.001134844	0.001018942	9.0336E-4	7.65608E-4	7.42134E-4	6.71341E-4	6.74122E-4	6.29111E-4	6.77224E-4	6.57771E-4	6.77442E-4	6.92163E-4	7.0594E-4	7.80853E-4	8.41961E-4	9.13369E-4	9.31009E-4	9.31353E-4	8.45042E-4	7.44045E-4	6.5007E-4	5.14005E-4	3.55536E-4	2.57686E-4	2.06204E-4	1.01306E-4	5.91E-5	2.24E-5	2.48E-6	-1.09E-5	-9.97E-7
4.3	Tum_Nu_HW	2.64E-6	-1.38E-6	-1.31E-5	1.34E-5	9.87E-6	3.64E-5	6.51E-5	7.21E-5	7.69E-5	1.17828E-4	1.3711E-4	1.85456E-4	2.16481E-4	2.73246E-4	3.47673E-4	4.62295E-4	5.99144E-4	7.74465E-4	9.84038E-4	0.001122912	0.001293785	0.001479448	0.001664983	0.001910513	0.002227773	0.002567326	0.00287825	0.003053856	0.003095007	0.003205061	0.003209931	0.003188534	0.003231418	0.003318864	0.003318303	0.003361534	0.00346893	0.003593427	0.003758827	0.003913443	0.004150441	0.004424145	0.004671081	0.005057017	0.00538287	0.005698246	0.005984313	0.006249813	0.006493976	0.006530813	0.006669021	0.006647855	0.00646096	0.006172847	0.005843061	0.005465632	0.005121249	0.004952879	0.004758165	0.00465581	0.004505041	0.004441971	0.004307763	0.004223317	0.004047514	0.003937686	0.00367846	0.003508973	0.003325235	0.003064738	0.002814216	0.002576376	0.002333126	0.002103914	0.001877159	0.001696757	0.001521104	0.001325974	0.00117368	0.001063271	9.4794E-4	8.44367E-4	7.35626E-4	6.1689E-4	5.78342E-4	5.16882E-4	5.09515E-4	4.86431E-4	4.80101E-4	5.01825E-4	5.05254E-4	4.87766E-4	5.00689E-4	5.31911E-4	5.5915E-4	6.32869E-4	6.6376E-4	7.20979E-4	7.28445E-4	6.97057E-4	6.35882E-4	5.56943E-4	4.81382E-4	4.05914E-4	3.14624E-4	2.66513E-4	2.37697E-4	2.14817E-4	1.55591E-4	1.21356E-4	8.95E-5	5.3E-5	-2.03E-5
4.4	Tum_Nu_HW	-4.75E-6	3.24E-6	-4.28E-7	-4.27E-6	1.94E-5	3.44E-5	6.76E-5	8.29E-5	1.2169E-4	1.46722E-4	1.78482E-4	2.08452E-4	2.76524E-4	3.45205E-4	4.72528E-4	6.35702E-4	8.41884E-4	0.001111717	0.001324686	0.001518532	0.001677465	0.001770321	0.001897522	0.002138114	0.002419092	0.002715835	0.00304129	0.003207753	0.003283782	0.0033238	0.003351185	0.00333994	0.003405262	0.003410078	0.003504517	0.003574115	0.003637627	0.003723092	0.003858204	0.003992005	0.004189588	0.004436546	0.004705458	0.00498007	0.005261499	0.005512887	0.005710431	0.005953461	0.006102745	0.006235546	0.006245407	0.006210513	0.006051833	0.005782346	0.005417149	0.005011781	0.004741138	0.004549027	0.00436693	0.004285934	0.004210292	0.004109461	0.003976971	0.003856613	0.003711914	0.003568832	0.003407687	0.003213727	0.003021963	0.002794753	0.00256306	0.002341466	0.002140165	0.001889654	0.001695602	0.001546273	0.001393143	0.001238804	0.001121296	9.61171E-4	8.68852E-4	7.73668E-4	6.87946E-4	5.89137E-4	5.35934E-4	5.14105E-4	4.80074E-4	4.71471E-4	4.49576E-4	4.74786E-4	4.68794E-4	4.66553E-4	4.7854E-4	4.83833E-4	5.22607E-4	5.69261E-4	6.04107E-4	6.38036E-4	6.6125E-4	6.3228E-4	5.86429E-4	4.80179E-4	4.07414E-4	3.38335E-4	2.68497E-4	2.25719E-4	1.69158E-4	1.37738E-4	1.06808E-4	7.34E-5	6.46E-5	2.96E-5	-1.46E-5
4.5	Tum_Nu_HW	1.64E-5	-1.4E-5	-2.1E-6	3.14E-5	8.27E-5	7.74E-5	1.1969E-4	2.0135E-4	2.45657E-4	3.3101E-4	3.97764E-4	4.79878E-4	5.99132E-4	7.46001E-4	9.59886E-4	0.001235202	0.001652984	0.002249464	0.002741261	0.003218807	0.003671511	0.004136154	0.004777196	0.005428405	0.006321681	0.007376988	0.008238181	0.008787519	0.00903517	0.009156646	0.009190346	0.009206099	0.009254821	0.00946515	0.009595562	0.009942003	0.01016824	0.010561862	0.010888545	0.011365051	0.012045186	0.012922786	0.013843137	0.014851765	0.015883231	0.01672767	0.017532669	0.018197282	0.018766917	0.019177447	0.019336784	0.019200403	0.01885088	0.018143632	0.017113745	0.016111935	0.015187462	0.014494927	0.013964847	0.013646329	0.013381655	0.013131347	0.012734914	0.012393172	0.011987764	0.011451984	0.011001245	0.010385893	0.009846724	0.009125186	0.008365134	0.007584862	0.006822383	0.00613031	0.005452371	0.004849652	0.004292766	0.003770389	0.003352387	0.002925296	0.002586674	0.002253674	0.001968241	0.001695479	0.00152921	0.00138528	0.001288878	0.001180497	0.001210616	0.001175105	0.001148261	0.001205995	0.001264653	0.001256758	0.001358668	0.001502367	0.001648839	0.001798239	0.00178499	0.001749865	0.001601043	0.001359363	0.001101583	8.83704E-4	6.84814E-4	5.11593E-4	3.8751E-4	2.68338E-4	1.9469E-4	1.37846E-4	8.97E-5	-4.18E-6	-1.18E-5
5.1	Tum_Nu_HW	-7.5E-7	-2E-5	2.29E-5	5.32E-5	7.44E-5	9.78E-5	1.36218E-4	1.82622E-4	2.36902E-4	3.10994E-4	3.8108E-4	4.68352E-4	5.77377E-4	7.43134E-4	9.60086E-4	0.001341734	0.001838877	0.002502281	0.00301029	0.003333812	0.003551649	0.003710905	0.003858337	0.004173617	0.004590152	0.005110716	0.005568501	0.005890097	0.006129965	0.006285909	0.00636101	0.006412154	0.006542024	0.006625521	0.006735709	0.006836769	0.00699175	0.007083336	0.007299286	0.007443174	0.007664208	0.00808783	0.008476134	0.008934227	0.009408612	0.009803117	0.01019092	0.010535664	0.010777688	0.011063543	0.011147772	0.011033996	0.01073608	0.010235192	0.009576238	0.008986226	0.008443818	0.008096796	0.00784818	0.007694926	0.007500885	0.007322289	0.007119698	0.006863224	0.006644149	0.006367032	0.006048626	0.005703761	0.005370027	0.004984953	0.004604885	0.004181334	0.003802576	0.003463527	0.003059618	0.002794441	0.002533615	0.002289928	0.002085346	0.001899752	0.001675715	0.001523895	0.001342883	0.00120839	0.001059535	9.66808E-4	9.01033E-4	8.71016E-4	8.67608E-4	8.50512E-4	8.43792E-4	8.47552E-4	8.26624E-4	8.23875E-4	9.04946E-4	9.38509E-4	0.001007232	0.001058758	0.001088666	0.001070827	9.65539E-4	8.24518E-4	7.13866E-4	5.77501E-4	4.64973E-4	3.60114E-4	2.98968E-4	2.6337E-4	2.25156E-4	1.73659E-4	1.10919E-4	2.64E-5	-2.72E-5
5.2	Tum_Nu_HW	1.52E-5	-1.5E-5	-7.05E-7	3.41E-5	5.25E-5	6.21E-5	1.14477E-4	1.54408E-4	1.9289E-4	2.47167E-4	3.00858E-4	3.93053E-4	4.94765E-4	6.43935E-4	7.97442E-4	0.001116058	0.001494484	0.001994786	0.002500327	0.002816539	0.003063387	0.00332229	0.003636731	0.00407311	0.004580241	0.005242471	0.005747831	0.006162988	0.006379832	0.006462992	0.006514646	0.006641366	0.006693482	0.006760927	0.006924429	0.007076491	0.007165813	0.007391285	0.007632779	0.007834063	0.008237473	0.008754888	0.009318174	0.009896981	0.010395985	0.010992971	0.011455463	0.011909213	0.012326566	0.012558932	0.012714692	0.012561408	0.012334253	0.011807491	0.01115621	0.010470228	0.009921897	0.009364863	0.009024281	0.008880588	0.008715673	0.008507814	0.008338932	0.008054275	0.007712846	0.007413861	0.007108097	0.006757579	0.006312507	0.005836662	0.005382423	0.004904421	0.004468554	0.00397114	0.003584341	0.003195	0.00285619	0.002568683	0.002311178	0.002102549	0.001831437	0.001613945	0.001446165	0.001278793	0.001109006	9.8524E-4	9.33751E-4	8.70539E-4	8.68538E-4	8.78677E-4	8.71203E-4	8.71216E-4	8.66315E-4	8.84566E-4	9.47655E-4	0.001006662	0.001077454	0.001161056	0.001165337	0.001119953	0.001017686	8.87003E-4	7.50243E-4	5.74243E-4	4.76209E-4	3.36114E-4	2.45756E-4	1.78391E-4	1.46815E-4	8.43E-5	5.95E-5	2.61E-5	-2.08E-5
