	--	603.138	609.698	616.2579999999999	622.8179999999999	629.3779999999998	635.9379999999998	642.4979999999997	649.0579999999997	655.6179999999996	662.1779999999995	668.7379999999995	675.2979999999994	681.8579999999994	688.4179999999993	694.9779999999993	701.5379999999992	708.0979999999992	714.6579999999991	721.217999999999	727.777999999999	734.3379999999989	740.8979999999989	747.4579999999988	754.0179999999988	760.5779999999987	767.1379999999987	773.6979999999986	780.2579999999986	786.8179999999985	793.3779999999985	799.9379999999984	806.4979999999983	813.0579999999983	819.6179999999982	826.1779999999982	832.7379999999981	839.2979999999981	845.857999999998	852.417999999998	858.9779999999979	865.5379999999979	872.0979999999978	878.6579999999977	885.2179999999977	891.7779999999976	898.3379999999976	904.8979999999975	911.4579999999975	918.0179999999974	924.5779999999974	931.1379999999973	937.6979999999973	944.2579999999972	950.8179999999971	957.3779999999971	963.937999999997	970.497999999997	977.0579999999969	983.6179999999969	990.1779999999968	996.7379999999968	1003.2979999999967	1009.8579999999967	1016.4179999999966	1022.9779999999965	1029.5379999999966	1036.0979999999965	1042.6579999999965	1049.2179999999964	1055.7779999999964	1062.3379999999963	1068.8979999999963	1075.4579999999962	1082.0179999999962	1088.577999999996	1095.137999999996	1101.697999999996	1108.257999999996	1114.817999999996	1121.3779999999958	1127.9379999999958	1134.4979999999957	1141.0579999999957	1147.6179999999956	1154.1779999999956	1160.7379999999955	1167.2979999999955	1173.8579999999954	1180.4179999999953	1186.9779999999953	1193.5379999999952	1200.0979999999952	1206.6579999999951	1213.217999999995	1219.777999999995	1226.337999999995	1232.897999999995	1239.4579999999949	1246.0179999999948	1252.5779999999947	1259.1379999999947	1265.6979999999946	1272.2579999999946	1278.8179999999945	1285.3779999999945	1291.9379999999944	1298.4979999999944	1305.0579999999943	1311.6179999999943	1318.1779999999942	1324.7379999999941	1331.297999999994	1337.857999999994	1344.417999999994	1350.977999999994	1357.5379999999939	1364.0979999999938	1370.6579999999938	1377.2179999999937	1383.7779999999937	1390.3379999999936	1396.8979999999935	1403.4579999999935	1410.0179999999934	1416.5779999999934	1423.1379999999933	1429.6979999999933	1436.2579999999932	1442.8179999999932	1449.377999999993	1455.937999999993	1462.497999999993	1469.057999999993	1475.617999999993	1482.1779999999928	1488.7379999999928	1495.2979999999927	1501.8579999999927	1508.4179999999926	1514.9779999999926	1521.5379999999925	1528.0979999999925	1534.6579999999924	1541.2179999999923	1547.7779999999923	1554.3379999999922	1560.8979999999922	1567.4579999999921	1574.017999999992	1580.577999999992	1587.137999999992	1593.697999999992	1600.2579999999919	1606.8179999999918	1613.3779999999917	1619.9379999999917	1626.4979999999916	1633.0579999999916	1639.6179999999915	1646.1779999999915	1652.7379999999914	1659.2979999999914	1665.8579999999913	1672.4179999999913	1678.9779999999912	1685.5379999999911	1692.097999999991	1698.657999999991	1705.217999999991	1711.777999999991	1718.3379999999909	1724.8979999999908	1731.4579999999908	1738.0179999999907	1744.5779999999907	1751.1379999999906	1757.6979999999905	1764.2579999999905	1770.8179999999904	1777.3779999999904	1783.9379999999903	1790.4979999999903
1.3	NonTum_Nu_FP	1.26e-06	0.000941466	0.001239222	0.000780313	0.00134919	0.001994939	0.001070278	0.001836261	0.002389593	0.002861402	0.002860687	0.002394244	0.00086106	0.000644271	0.000254576	0.001029677	0.003479743	0.006414534	0.00450747	0.003764698	0.003947789	0.003498503	0.003309412	0.003375305	0.00884695	0.011605963	0.00953737	0.007734497	0.004831454	0.00283148	0.00244903	0.002978865	0.003350182	0.002500224	0.002736159	0.003433182	0.003190655	0.002549472	0.002122199	0.00303859	0.003082905	0.002662673	0.003060202	0.002060364	0.002294649	0.002592778	0.003490315	0.004360726	0.003525474	0.002977188	0.003522535	0.003646356	0.003226788	0.002921392	0.002643597	0.002747976	0.003284894	0.007994015	0.004746952	0.003044118	0.002464994	0.002721012	0.00234424	0.002487285	0.002986125	0.003972762	0.00528631	0.00494304	0.004994545	0.006613889	0.008066314	0.009515651	0.009440534	0.006755673	0.003282824	0.002533855	0.002348025	0.000679686	0.000559196	-0.000236167	0.000409207	0.000690758	0.002378581	0.002824136	0.002965981	0.002551444	0.002727159	0.004657243	0.005521158	0.005035285	0.005788146	0.007292012	0.008636218	0.009562221	0.010071817	0.010123486	0.009599531	0.00884936	0.008421325	0.008232401	0.009548092	0.011094426	0.013259762	0.014372794	0.013848092	0.013509716	0.014582416	0.017193034	0.01771731	0.016632299	0.014478414	0.011755248	0.009640321	0.011011412	0.010806736	0.007235449	0.005686471	0.00350008	0.003952834	0.004784629	0.006568511	0.006559942	0.006862629	0.0094468	0.012566278	0.013350221	0.011456482	0.011028705	0.00842481	0.007406427	0.008944149	0.008560077	0.006418707	0.002711878	0.001918476	0.001860274	0.000909916	0.000567815	0.000693841	0.0003672	0.000370822	0.000768152	0.001502408	0.003952002	0.006784923	0.008900312	0.008366495	0.0051044	0.003647553	0.004075077	0.004383811	0.004805414	0.004347325	0.004250977	0.005977947	0.00836962	0.010830835	0.01410588	0.015269522	0.014594901	0.013436881	0.011972583	0.009794287	0.008482875	0.006381882	0.004547545	0.002882066	0.001815745	0.001332032	0.000807652	0.000448456	0.000203364	0.000417176	0.000573246	0.00023345	0.000442499	0.000291192	0.000240939	0.000787279	0.000865272	0.000690625	0.000810517
1.4	NonTum_Nu_FP	0.0002872	0.000807974	0.001044335	0.000209246	0.000879654	0.001537154	0.000896239	0.001754515	0.002479662	0.00250554	0.002798599	0.002230786	0.000269832	0.000688984	0.000324602	0.001062154	0.003042359	0.005442987	0.004108568	0.003101768	0.003395499	0.002658036	0.002688758	0.002855993	0.008051109	0.010580655	0.008800178	0.006242891	0.003836239	0.002733804	0.00259152	0.002542729	0.003447778	0.002742242	0.002533337	0.003189587	0.002505042	0.001875569	0.002385345	0.002871613	0.003032728	0.002131313	0.002479913	0.002096225	0.002476787	0.002897543	0.003157538	0.003699189	0.003286783	0.002983392	0.003152347	0.004145963	0.003720268	0.002980979	0.002572066	0.002417629	0.003394852	0.007764022	0.004870802	0.003220363	0.002189779	0.003031815	0.002074061	0.002306089	0.003007618	0.003996576	0.004806777	0.004565167	0.004396105	0.005808731	0.006885123	0.009115692	0.008209458	0.005816884	0.003254843	0.002390844	0.002117952	0.00070486	9.16e-06	0.000182282	0.000148004	0.000246219	0.002026941	0.002760337	0.002653964	0.002332164	0.002376914	0.00455361	0.005167879	0.004697357	0.005663269	0.006637921	0.008276465	0.00884126	0.009965797	0.009147912	0.008639088	0.007880944	0.007537326	0.007353794	0.00891797	0.010712233	0.012402522	0.013530904	0.013232189	0.012497636	0.0133744	0.016135891	0.017102054	0.016084671	0.013708263	0.010538925	0.009121764	0.009819285	0.010302706	0.007182041	0.005516366	0.003589243	0.003858094	0.004586641	0.006133408	0.006534442	0.006190552	0.008972326	0.012092539	0.012337203	0.011254458	0.010543926	0.007870023	0.006990726	0.007898918	0.00792446	0.006012694	0.002204901	0.001656906	0.00173896	0.000826889	0.000714355	0.000389807	7.94e-05	0.00038675	0.000367306	0.001282362	0.003571852	0.00625541	0.008426293	0.007846679	0.004892483	0.003392898	0.003767173	0.003922386	0.004148988	0.004517193	0.003958584	0.005348239	0.007391785	0.010596959	0.013400411	0.014591077	0.01444602	0.012644633	0.011075671	0.00952785	0.007883947	0.006142105	0.004297301	0.002694658	0.001536792	0.001339321	0.000840412	0.000446328	0.000208938	0.000236902	0.00023748	9.84e-05	0.00038233	0.000436547	0.000324717	0.000711094	0.000651285	0.000772029	0.000842581
1.5	NonTum_Nu_FP	-5.36e-05	0.000490395	0.001076544	0.000996137	0.001047923	0.001601651	0.001031799	0.002128524	0.002443452	0.001918342	0.002673549	0.001952934	0.00071138	0.000829953	0.000602881	0.001434081	0.003237163	0.005822486	0.005018636	0.003128698	0.003681719	0.002640272	0.002991247	0.003412104	0.007658183	0.01026749	0.008651304	0.006279287	0.004722059	0.00257181	0.00225325	0.002652711	0.0034586	0.002734693	0.002188908	0.003529548	0.003245713	0.00246759	0.003056591	0.002893509	0.003003265	0.002638622	0.002770536	0.001949697	0.002331361	0.002040224	0.003232703	0.00367407	0.003562975	0.003134511	0.003741363	0.003941523	0.00347001	0.003537008	0.002997097	0.003088861	0.003884079	0.009158495	0.005226269	0.003417698	0.001972256	0.003251781	0.00242917	0.001846834	0.002845765	0.004296072	0.004989908	0.004401314	0.00467238	0.006648553	0.007830725	0.009432703	0.009143682	0.005508646	0.003549297	0.002318835	0.002050302	0.000682606	0.000232657	-0.000166318	0.000452236	0.000596014	0.00196673	0.002654223	0.002238908	0.002286833	0.002100471	0.004272678	0.005383294	0.004620131	0.005701063	0.006592207	0.008404512	0.008591458	0.010119826	0.009666883	0.009210852	0.008495798	0.008279904	0.007734343	0.009585755	0.012037671	0.013734913	0.014852081	0.014198117	0.013528618	0.014741508	0.016176445	0.01769722	0.016512053	0.013505706	0.010722843	0.008762826	0.009074398	0.009172061	0.006934855	0.004755614	0.003785487	0.003652865	0.004901187	0.00617059	0.00669124	0.006718732	0.009609772	0.012766545	0.013693478	0.011886653	0.011569807	0.0085176	0.007028016	0.007592238	0.007440452	0.005114133	0.001987437	0.001568516	0.001584642	0.000507933	0.000414475	0.000505849	0.000547956	0.000423563	0.000879181	0.001281121	0.003870846	0.006692221	0.008632521	0.008012757	0.005207178	0.003833646	0.004560646	0.004831414	0.004956965	0.004861164	0.00530727	0.005871296	0.008250794	0.011504612	0.014550372	0.015768772	0.015440544	0.013257022	0.011943274	0.009527738	0.008096571	0.006144484	0.004273224	0.002528167	0.001805052	0.001078893	0.00072167	0.000333598	0.000135857	0.00026807	0.000405654	8.21e-05	0.000201931	0.000448637	0.000289865	0.00073517	0.000664761	0.000555972	0.000722052
2.1	NonTum_Nu_FP	0.000470376	0.001198606	0.001361943	0.000559631	0.001495937	0.002645037	0.001325763	0.001680558	0.003263344	0.003018386	0.003613912	0.002529208	0.000988044	0.000974927	0.000668829	0.001790157	0.004773073	0.006945741	0.005080664	0.004526601	0.005038762	0.004114446	0.003612152	0.004308294	0.010037051	0.012820543	0.010889401	0.007370448	0.005047185	0.003514351	0.002585146	0.004326781	0.004769513	0.003619544	0.003484209	0.004977237	0.004267046	0.00384856	0.003997219	0.003730751	0.003971006	0.003304583	0.003127777	0.002428327	0.003492663	0.003748942	0.004786198	0.005673798	0.005291716	0.004442453	0.005312852	0.005488711	0.005384105	0.004697162	0.003735208	0.004453081	0.004371485	0.011835239	0.006539515	0.004179708	0.00265627	0.004176192	0.00305935	0.002876854	0.004015538	0.006127899	0.007258038	0.006881695	0.00647019	0.008373485	0.010372029	0.011784318	0.01072602	0.007990144	0.004869504	0.003151214	0.003718993	0.000752146	0.000111225	-5.04e-05	0.000585635	0.001368922	0.00319435	0.003283198	0.003280784	0.003361634	0.003384291	0.00570338	0.007149137	0.006154261	0.007110004	0.008617949	0.011096474	0.012099946	0.01251714	0.013020412	0.012603861	0.011682078	0.01126102	0.010416196	0.013248649	0.015908443	0.018459961	0.019425238	0.018093989	0.018079776	0.018390875	0.021505222	0.023109129	0.021477943	0.018563288	0.01480782	0.011434869	0.012155347	0.012021906	0.009226579	0.006368573	0.004844188	0.00485533	0.006422835	0.007888461	0.00886187	0.010460383	0.015646537	0.018463011	0.018846425	0.017446431	0.015968338	0.01186931	0.009246673	0.009700525	0.009788379	0.006432172	0.00222258	0.001595806	0.001490317	0.000489498	0.0002843	0.000500324	0.000164437	0.000604743	0.001022271	0.002073582	0.004746725	0.008458683	0.01102159	0.010342381	0.006841989	0.004376288	0.005259485	0.005927377	0.005743615	0.006004739	0.006355797	0.008012163	0.010935616	0.015430318	0.020191828	0.021814246	0.020716777	0.017739513	0.014936567	0.011932103	0.010055231	0.007447299	0.005137011	0.003081892	0.001757429	0.001460699	0.000440961	0.000343506	0.000141534	0.000633387	0.000222702	0.000244691	0.000272214	0.000154824	0.000280349	0.000764772	0.000776734	0.000735866	0.000794085
2.2	NonTum_Nu_FP	0.00052451	0.00116869	0.001532133	0.000868412	0.001359755	0.001678285	0.000812453	0.00132963	0.001741454	0.00172387	0.001772462	0.001151322	0.000367799	0.000682334	0.000340994	0.001268199	0.002282708	0.002552434	0.001900941	0.002280137	0.001936852	0.001732349	0.002478399	0.001356707	0.003598063	0.005165016	0.003529934	0.002631455	0.001495134	0.001099734	0.001035113	0.002151032	0.002147353	0.001710293	0.001757712	0.003257568	0.002297024	0.001510007	0.001967708	0.002398641	0.002105112	0.001120608	0.00232741	0.001761955	0.001672614	0.002016249	0.002948173	0.003325681	0.003192982	0.002957741	0.003160278	0.00366409	0.003153472	0.002809911	0.002182314	0.002234714	0.003120392	0.007968526	0.003909253	0.002093979	0.001496482	0.002652071	0.002211237	0.001808757	0.002176976	0.00307739	0.003564593	0.003535437	0.003685847	0.004756049	0.005098458	0.005783424	0.005390355	0.003771355	0.002541446	0.002438461	0.002541591	0.000795728	0.000325884	0.000274348	0.000610767	0.000943696	0.002080146	0.00207099	0.001884411	0.001653658	0.002264024	0.003461557	0.004140837	0.003805116	0.004453282	0.005484357	0.00594301	0.007087223	0.007135551	0.007345794	0.007382417	0.006723995	0.00685142	0.006674538	0.007313289	0.008336268	0.009991075	0.010404037	0.010074371	0.009490534	0.00982181	0.01132791	0.012116093	0.011470413	0.010494372	0.008284576	0.00603593	0.005877396	0.006176363	0.004772231	0.004142739	0.003078995	0.003651987	0.003901104	0.004662691	0.005531618	0.006878902	0.010495268	0.011697427	0.012441329	0.010767083	0.010007359	0.007301371	0.005423884	0.005168928	0.004172918	0.002919915	0.000981587	0.000712502	0.000920198	0.000676453	0.000376067	0.000408689	0.000286798	0.000710944	0.000830147	0.001243859	0.002768486	0.003718171	0.004828255	0.004808281	0.003280059	0.002772817	0.003425088	0.003761684	0.003838193	0.004009744	0.003690949	0.004628179	0.006612414	0.009566983	0.011837754	0.012954911	0.012292211	0.010276015	0.008889328	0.006864819	0.005622092	0.004298281	0.002933103	0.001621873	0.001109097	0.000746275	0.000822015	0.000462801	0.000308847	0.000500652	0.000183206	9.78e-06	0.000256705	0.000292216	0.000276388	0.000479677	0.000479561	0.000380635	0.000576537
2.4	NonTum_Nu_FP	0.000331728	0.000629039	0.001327547	0.00044659	0.001100543	0.001894233	0.001007982	0.001173927	0.001972095	0.001816713	0.001740966	0.000984125	0.0001195	0.001090128	0.000407842	0.001305367	0.002772636	0.004511624	0.003199053	0.002287394	0.003066342	0.002027509	0.002793374	0.002347928	0.004875929	0.007128348	0.005867365	0.004155018	0.003105286	0.001994061	0.001636422	0.002432214	0.002778278	0.002322267	0.002581086	0.003629038	0.003348994	0.002989293	0.002892536	0.003280971	0.00283803	0.002489747	0.002699235	0.001851204	0.002806151	0.002804438	0.003466044	0.004120717	0.003591393	0.00405303	0.003659932	0.003887291	0.003596179	0.003814985	0.003540064	0.003610153	0.003794116	0.009577404	0.00530215	0.003257748	0.00204333	0.002863162	0.002708818	0.002429554	0.002361882	0.003928153	0.00470672	0.00442374	0.005008995	0.005774954	0.006224647	0.007709141	0.007146721	0.005300428	0.003149621	0.002902322	0.002966562	0.000534721	0.00041023	-5.01e-05	0.000744745	0.000730973	0.002307964	0.00243247	0.002145636	0.002162877	0.002489682	0.004123408	0.004529006	0.004481962	0.005361938	0.006537222	0.007343355	0.007965572	0.008664285	0.008699925	0.008891305	0.008441415	0.007867345	0.008178195	0.009387131	0.011774361	0.013144644	0.0139147	0.013282591	0.013013186	0.012646615	0.015116866	0.015853518	0.015638247	0.013180761	0.01046229	0.007422622	0.006943377	0.006877575	0.005860288	0.004633304	0.004075056	0.004169425	0.00476729	0.005970163	0.006544466	0.007429496	0.011469178	0.014328295	0.014430179	0.013232478	0.012045657	0.009290722	0.006880763	0.005979201	0.005416063	0.003050474	0.001001736	0.00094812	0.001025451	0.000273711	0.000687075	0.000449746	2.27e-05	0.000657052	0.001024925	0.001373198	0.003204372	0.005296384	0.006481334	0.006274877	0.004635042	0.004008777	0.004759037	0.005247725	0.00508107	0.005169617	0.005334687	0.006343724	0.008685236	0.012089819	0.015017201	0.015465023	0.01480327	0.012868063	0.010751948	0.008606795	0.007193021	0.005641215	0.003741657	0.002316588	0.00117917	0.001229338	0.000862813	0.000403442	0.000551383	0.000452255	0.000395851	7.8e-05	0.000515272	0.000455759	0.000263305	0.000497704	0.00053645	0.000580136	0.000876408
2.5	NonTum_Nu_FP	0.001928689	0.002011412	0.002847839	0.0014348	0.001434917	0.00250971	0.001271257	0.001919357	0.002410068	0.001989973	0.002256796	0.001722681	0.00021278	0.001022049	0.000739141	0.00196627	0.003336635	0.004000286	0.002754463	0.002442111	0.003036902	0.002375549	0.002299181	0.001478914	0.004129818	0.005763916	0.004445444	0.002869663	0.001958073	0.001386692	0.001550486	0.002785661	0.003611829	0.003639454	0.003598871	0.005153849	0.004540017	0.004510967	0.004328602	0.005104089	0.004290797	0.003606861	0.004223854	0.004189055	0.00377966	0.004621655	0.005425385	0.006322148	0.006530206	0.005115825	0.005480928	0.006123288	0.00565737	0.006281931	0.005173891	0.004433694	0.004574524	0.013154304	0.007252756	0.003176949	0.002393294	0.003871649	0.003572683	0.003144687	0.003869078	0.005785501	0.008249757	0.007178545	0.007066973	0.008298731	0.007924008	0.008839015	0.008403712	0.006647981	0.004002154	0.004329884	0.005295226	0.001242388	0.000272113	0.000204449	0.001099346	0.001078657	0.002219374	0.002847261	0.002822989	0.002467869	0.002726031	0.004972833	0.006075137	0.005263996	0.006093732	0.007624822	0.010070681	0.01070244	0.013016594	0.013997283	0.015484866	0.015285031	0.014562554	0.012974202	0.014268423	0.018735334	0.020084523	0.019973943	0.018237555	0.016329878	0.015691136	0.016401339	0.017559161	0.016884332	0.015103751	0.01244152	0.009210109	0.008598569	0.008589936	0.00694161	0.005469648	0.005563024	0.00595034	0.006939908	0.008658832	0.010519007	0.015090324	0.023814484	0.02679405	0.025847577	0.022875863	0.019988378	0.014842907	0.010501165	0.007347052	0.006575119	0.003942724	0.001525451	0.000740218	0.000976759	0.000777773	0.000175829	0.000512187	0.000362504	0.001406339	0.001248081	0.001806233	0.003119886	0.005267653	0.007178281	0.006715269	0.005420416	0.004518472	0.0058753	0.006651174	0.006796713	0.007353007	0.00724559	0.009327514	0.012412375	0.019190929	0.027437341	0.031050025	0.028646365	0.02089463	0.015509907	0.011687592	0.009481133	0.006961819	0.004336384	0.002669389	0.001883436	0.001426651	0.00130978	0.001381803	0.001778045	0.002055893	0.001985645	0.000774344	0.000513812	0.000219373	2.47e-05	0.000397929	0.000459267	0.000176528	0.00027494
3.1	NonTum_Nu_FP	0.005482417	0.005586686	0.005771494	0.005595054	0.004704358	0.005258633	0.005164956	0.004225844	0.004105558	0.003366126	0.003638135	0.002805801	0.002310602	0.003020334	0.003091808	0.003717981	0.005229173	0.00532732	0.003729425	0.003068905	0.004148027	0.00420034	0.00417756	0.002607208	0.002107711	0.001515487	0.00064495	0.000654727	0.000499858	0.000323016	0.001608925	0.002621769	0.003305327	0.004753677	0.005012085	0.006257101	0.005645264	0.00459141	0.003820067	0.00385581	0.003441819	0.003522617	0.004378001	0.003028896	0.003012229	0.003108906	0.003852477	0.005159835	0.0053077	0.004837927	0.004836552	0.00531642	0.005112147	0.004387488	0.003586024	0.003742692	0.003234611	0.004977134	0.01014233	0.003842426	0.001382085	0.00191845	0.002677399	0.002387124	0.002485231	0.003809772	0.004478363	0.004700851	0.004655966	0.005241821	0.005629065	0.004840841	0.00478274	0.004034937	0.00326666	0.003107093	0.004858008	0.004186475	0.001808419	5.86e-05	0.001191171	0.001260012	0.001346783	0.002254942	0.002147939	0.001503011	0.002125868	0.002834773	0.004786877	0.004892795	0.003643044	0.003936612	0.00503946	0.005194376	0.006111805	0.006351265	0.006969845	0.006879887	0.007871543	0.007463587	0.008134224	0.009537553	0.011749999	0.012186822	0.011550966	0.010982984	0.010582424	0.009668718	0.009703391	0.009585943	0.00692932	0.005506984	0.004362699	0.003751954	0.003155878	0.00291097	0.002962528	0.003668916	0.004614488	0.005542224	0.006715174	0.010153531	0.014078377	0.019833121	0.023953809	0.02262513	0.021262665	0.017655834	0.014437048	0.010355996	0.005262955	0.002791503	0.001083921	0.000384629	0.000130897	0.000173311	0.000127748	-2.97e-05	0.000242089	0.000444805	0.001419208	0.001802389	0.002472759	0.003035758	0.002287121	0.002797704	0.003610329	0.004473611	0.004288309	0.004362718	0.005865737	0.005972589	0.00604816	0.006063258	0.007301397	0.009296145	0.011404598	0.015834067	0.018288897	0.018402698	0.015137226	0.013174536	0.010332111	0.008185439	0.006292185	0.004689887	0.003380155	0.002143712	0.001639326	0.001518912	0.001548295	0.001318139	0.001162391	0.001359347	0.000692073	0.000806167	0.000686496	0.000367684	0.000470327	0.000510118	0.000868604	0.000391531
3.2	NonTum_Nu_FP	0.002051126	0.001621207	0.003075941	0.002326236	0.001412841	0.002522564	0.003385929	0.002251307	0.001776628	0.002480706	0.002065958	0.001830888	0.000697461	0.000707688	0.000476755	0.001099533	0.003194242	0.00596212	0.004646435	0.003070692	0.003292136	0.003291413	0.003411819	0.002099938	0.002118588	0.005232115	0.005804466	0.003734262	0.002972698	0.001157769	0.001665246	0.002834029	0.004100804	0.006247182	0.006719002	0.007093524	0.00745784	0.005529181	0.003650282	0.003684466	0.003287542	0.00311301	0.004507783	0.003297816	0.002958973	0.00285342	0.003987591	0.004819361	0.005905822	0.005023468	0.005766256	0.0063028	0.00555058	0.005049564	0.004284181	0.004786306	0.005027282	0.009220801	0.01690647	0.005675644	0.003621126	0.003414489	0.004778659	0.003732649	0.003990635	0.0044209	0.00526213	0.005588437	0.00596048	0.006449092	0.007563451	0.008470472	0.00869186	0.007423991	0.004327423	0.003310706	0.004670071	0.00334377	0.001135108	-0.000195531	0.001449487	0.002073834	0.002052413	0.003813893	0.003822638	0.00400832	0.004021872	0.005777192	0.009192307	0.009129311	0.00699233	0.008356507	0.010368187	0.011447055	0.011967266	0.011968359	0.012127008	0.011157199	0.011157158	0.01084038	0.01110048	0.012540241	0.014856232	0.017149514	0.01699296	0.016898632	0.016556712	0.016839255	0.01822884	0.016588931	0.014011494	0.009890376	0.008032129	0.007945476	0.008494627	0.007237672	0.005911533	0.005524967	0.006342599	0.007623302	0.009700437	0.013979753	0.017488606	0.022001222	0.025172501	0.024787666	0.023534863	0.019883067	0.01674952	0.011941622	0.007759933	0.006222054	0.004991335	0.002541233	0.000718981	0.000455122	0.000537155	0.000390228	0.000330207	0.000859169	0.001420531	0.001911165	0.002724402	0.003707454	0.005022185	0.006977272	0.007554518	0.007078869	0.005472961	0.006132505	0.008037439	0.007505695	0.007847596	0.007361014	0.007756807	0.01062646	0.014285035	0.018607821	0.021962393	0.021783676	0.021250075	0.018876816	0.016605749	0.012793931	0.010859562	0.007948518	0.004919285	0.002758012	0.001925995	0.001055608	0.000329815	0.000571903	0.000681828	0.000795333	0.000846711	0.000237687	0.000387414	0.00026182	0.000749543	0.000501089	0.00039637	0.000370693
3.3	NonTum_Nu_FP	0.001152413	0.000907881	0.002067677	0.000867323	0.0012591	0.002839674	0.002004521	0.002031378	0.002594543	0.002920799	0.00313054	0.002346711	0.000834665	0.000669896	0.000183263	0.000647365	0.002666741	0.007671167	0.006757791	0.003956223	0.004808461	0.004043444	0.003675394	0.002204751	0.005343928	0.009900013	0.009884273	0.007431662	0.005475707	0.00387477	0.002565012	0.003788382	0.004726038	0.006142876	0.005473867	0.006035382	0.006725424	0.004540718	0.003789943	0.003662989	0.003268849	0.003581848	0.003936218	0.002401344	0.002290166	0.002700274	0.004132007	0.004573482	0.004524017	0.004402426	0.004889568	0.00582763	0.004681087	0.004749249	0.003583818	0.003457212	0.003886863	0.00819214	0.011257578	0.004687559	0.00311322	0.003463346	0.00384499	0.002967816	0.003638695	0.004485335	0.005585649	0.0055637	0.00535548	0.007021261	0.007834958	0.010275115	0.009587851	0.007792558	0.004821521	0.002916103	0.003356194	0.002037882	0.000778574	9.99e-06	0.000344246	0.000987339	0.002363731	0.004006829	0.004104618	0.00409142	0.003506933	0.006002437	0.00758396	0.007836359	0.006752309	0.007667712	0.00988562	0.011082476	0.012046841	0.011590698	0.010995268	0.010537273	0.009827836	0.009402259	0.009903025	0.012256759	0.015058696	0.017251547	0.01637096	0.016724693	0.015626776	0.017597648	0.019260118	0.017399876	0.014560287	0.010243624	0.009252342	0.010655903	0.011260158	0.00859594	0.00636686	0.004496891	0.005352627	0.006025245	0.009339923	0.012188752	0.014382674	0.016290712	0.019021283	0.018756714	0.017972326	0.015253436	0.013330725	0.009590614	0.008299717	0.008278445	0.007131904	0.003584348	0.001174296	0.001461515	0.000445317	0.000256785	0.000483258	0.000310041	0.000783824	0.000930828	0.00118631	0.003298703	0.005646899	0.009083163	0.00990615	0.007710756	0.004856191	0.004742758	0.006221658	0.005917662	0.006464888	0.006008055	0.007037889	0.008978614	0.012819712	0.016806593	0.019292616	0.019432997	0.018329104	0.017004288	0.013531046	0.011271277	0.009596863	0.0068593	0.004496034	0.002865932	0.001977761	0.001447611	0.000333517	9.08e-05	0.000385296	0.000382284	0.000412564	0.000341853	0.000593129	0.000506816	0.000891379	0.000987828	0.001010679	0.001297523
3.4	NonTum_Nu_FP	0.001240312	0.000876008	0.002017166	0.001559137	0.000754833	0.002268552	0.002351234	0.001616564	0.001985367	0.00228805	0.002496768	0.001847244	0.00056469	0.00036928	0.000368729	0.000917885	0.002172501	0.005712445	0.004976606	0.002839386	0.003046558	0.002947807	0.003345109	0.001933052	0.003018537	0.007009028	0.006502161	0.004837381	0.003252666	0.002461003	0.002334898	0.002516724	0.004641259	0.005339537	0.004627893	0.005392698	0.005212092	0.004052413	0.003234605	0.003130691	0.003013066	0.003856585	0.00315021	0.002161673	0.002261098	0.002174204	0.002949337	0.004283194	0.004415525	0.00392827	0.004402195	0.004534874	0.004589508	0.003854409	0.003079354	0.003549566	0.003304183	0.006570608	0.011250323	0.003897316	0.002194499	0.002792197	0.00362883	0.002833761	0.003041904	0.004430843	0.004717193	0.00512641	0.005111064	0.006024919	0.007005361	0.008594428	0.008168969	0.006373477	0.004805784	0.003085772	0.003430667	0.002593925	0.000908799	-0.000200174	0.000937582	0.001176153	0.001652805	0.003589411	0.003478678	0.00288994	0.003529551	0.004670756	0.006474439	0.006396824	0.005504071	0.006743541	0.007823642	0.008531944	0.00933405	0.009467375	0.008995498	0.008750148	0.008668496	0.008127336	0.008221254	0.010846458	0.013094365	0.014518051	0.014629026	0.014215671	0.013316904	0.014283483	0.014872288	0.014155383	0.010703328	0.008623736	0.007162909	0.007871475	0.008369751	0.007134496	0.0057724	0.004721718	0.004843345	0.005826656	0.007792601	0.011305855	0.013344933	0.01620824	0.018140448	0.01863096	0.017278688	0.015344507	0.011954185	0.009238528	0.00695971	0.006128799	0.005266752	0.002410893	0.001371121	0.001161273	0.000671287	0.000406328	0.000420734	0.000530425	0.000896765	0.000925699	0.002185874	0.002878348	0.003748678	0.006780813	0.007469279	0.006630665	0.004491182	0.004539916	0.005699109	0.005374179	0.005761953	0.005522317	0.00625008	0.008776541	0.011457428	0.014936408	0.017909484	0.017659085	0.016111794	0.014826418	0.01175121	0.01012496	0.007926166	0.00582903	0.003981241	0.002110103	0.001571979	0.001106983	0.000514984	0.000467484	0.000444375	0.000523473	1e-05	0.000196328	0.00031115	7.65e-05	0.001082651	0.000696197	0.000357175	0.000508196
