	--	603.138	609.698	616.2579999999999	622.8179999999999	629.3779999999998	635.9379999999998	642.4979999999997	649.0579999999997	655.6179999999996	662.1779999999995	668.7379999999995	675.2979999999994	681.8579999999994	688.4179999999993	694.9779999999993	701.5379999999992	708.0979999999992	714.6579999999991	721.217999999999	727.777999999999	734.3379999999989	740.8979999999989	747.4579999999988	754.0179999999988	760.5779999999987	767.1379999999987	773.6979999999986	780.2579999999986	786.8179999999985	793.3779999999985	799.9379999999984	806.4979999999983	813.0579999999983	819.6179999999982	826.1779999999982	832.7379999999981	839.2979999999981	845.857999999998	852.417999999998	858.9779999999979	865.5379999999979	872.0979999999978	878.6579999999977	885.2179999999977	891.7779999999976	898.3379999999976	904.8979999999975	911.4579999999975	918.0179999999974	924.5779999999974	931.1379999999973	937.6979999999973	944.2579999999972	950.8179999999971	957.3779999999971	963.937999999997	970.497999999997	977.0579999999969	983.6179999999969	990.1779999999968	996.7379999999968	1003.2979999999967	1009.8579999999967	1016.4179999999966	1022.9779999999965	1029.5379999999966	1036.0979999999965	1042.6579999999965	1049.2179999999964	1055.7779999999964	1062.3379999999963	1068.8979999999963	1075.4579999999962	1082.0179999999962	1088.577999999996	1095.137999999996	1101.697999999996	1108.257999999996	1114.817999999996	1121.3779999999958	1127.9379999999958	1134.4979999999957	1141.0579999999957	1147.6179999999956	1154.1779999999956	1160.7379999999955	1167.2979999999955	1173.8579999999954	1180.4179999999953	1186.9779999999953	1193.5379999999952	1200.0979999999952	1206.6579999999951	1213.217999999995	1219.777999999995	1226.337999999995	1232.897999999995	1239.4579999999949	1246.0179999999948	1252.5779999999947	1259.1379999999947	1265.6979999999946	1272.2579999999946	1278.8179999999945	1285.3779999999945	1291.9379999999944	1298.4979999999944	1305.0579999999943	1311.6179999999943	1318.1779999999942	1324.7379999999941	1331.297999999994	1337.857999999994	1344.417999999994	1350.977999999994	1357.5379999999939	1364.0979999999938	1370.6579999999938	1377.2179999999937	1383.7779999999937	1390.3379999999936	1396.8979999999935	1403.4579999999935	1410.0179999999934	1416.5779999999934	1423.1379999999933	1429.6979999999933	1436.2579999999932	1442.8179999999932	1449.377999999993	1455.937999999993	1462.497999999993	1469.057999999993	1475.617999999993	1482.1779999999928	1488.7379999999928	1495.2979999999927	1501.8579999999927	1508.4179999999926	1514.9779999999926	1521.5379999999925	1528.0979999999925	1534.6579999999924	1541.2179999999923	1547.7779999999923	1554.3379999999922	1560.8979999999922	1567.4579999999921	1574.017999999992	1580.577999999992	1587.137999999992	1593.697999999992	1600.2579999999919	1606.8179999999918	1613.3779999999917	1619.9379999999917	1626.4979999999916	1633.0579999999916	1639.6179999999915	1646.1779999999915	1652.7379999999914	1659.2979999999914	1665.8579999999913	1672.4179999999913	1678.9779999999912	1685.5379999999911	1692.097999999991	1698.657999999991	1705.217999999991	1711.777999999991	1718.3379999999909	1724.8979999999908	1731.4579999999908	1738.0179999999907	1744.5779999999907	1751.1379999999906	1757.6979999999905	1764.2579999999905	1770.8179999999904	1777.3779999999904	1783.9379999999903	1790.4979999999903
1.2	NonTum_Nu_FP	0.001652677	0.001797197	0.001920958	0.001496534	0.000931755	0.001036983	0.000916274	0.000569627	0.000624889	0.000508824	0.000359767	0.000338892	0.000142765	0.000151042	0.000209197	0.000268208	0.000349643	0.000209811	0.000315578	0.000126794	0.000587419	0.000664357	0.000645992	0.000609398	0.00041448	0.000593984	0.00069348	0.000952393	0.000727442	0.000907051	0.0008616	0.001252213	0.001302805	0.001308078	0.001236821	0.001316952	0.001361589	0.001272114	0.000941321	0.000793823	0.000784774	0.000745406	0.00081391	0.000532502	0.000524609	0.000336494	0.000314017	0.000474902	0.000654825	0.000711065	0.000686333	0.00112724	0.000920132	0.000988802	0.000991081	0.00082075	0.000709134	0.000947747	0.002373089	0.001487894	0.000425153	0.000479767	0.000976216	0.00093237	0.000865595	0.00088939	0.001102537	0.001304448	0.00142661	0.001541401	0.001512772	0.001375857	0.001357783	0.001222742	0.000979337	0.000665326	0.000855125	0.000920201	0.000465344	-3.57e-05	0.000190425	0.000465901	0.000422559	0.000905661	0.000779474	0.000705766	0.000803519	0.000959292	0.001391137	0.001609895	0.001550422	0.001762125	0.001922672	0.001960088	0.002149643	0.002094904	0.001994504	0.002012837	0.001933404	0.002088069	0.001991004	0.002365397	0.002541706	0.002759549	0.003143443	0.003066497	0.002922104	0.00281385	0.002395591	0.002644592	0.002403993	0.001883221	0.001620015	0.001270057	0.001140892	0.001122918	0.001076208	0.001163103	0.001159035	0.001271625	0.0014605	0.001605775	0.00175964	0.002685048	0.003955128	0.004576003	0.00481437	0.004320731	0.003932439	0.002883191	0.001786743	0.000748222	0.000390512	0.000319265	4.15e-05	0.000115275	3.53e-05	0.00029624	0.000225778	0.000379111	0.000425341	0.000663752	0.000850671	0.000989488	0.000957746	0.001074341	0.001370129	0.001837234	0.001981549	0.002006333	0.002311908	0.002223595	0.002209719	0.0022915	0.002412854	0.002523098	0.00323533	0.003600977	0.004380975	0.004570728	0.004528793	0.004369372	0.003786493	0.003212159	0.002515268	0.00205695	0.001599191	0.001188327	0.000840021	0.000735763	0.000814538	0.000789972	0.000784406	0.000788591	0.000717781	0.000498377	0.000387003	0.000277844	0.000257502	0.000139837	0.000160153	1.81e-06
1.3	NonTum_Nu_FP	0.001478398	0.001489833	0.001362874	0.001428228	0.000954273	0.000933633	0.000770501	0.000698666	0.000513956	0.000435312	0.000174441	0.000370529	0.000133416	0.000160986	0.000283691	0.000108268	0.00041073	0.000261528	0.00028691	0.000335735	0.00040631	0.00065178	0.000583454	0.00060046	0.000149063	6.85e-06	0.000331195	0.00036367	0.00048588	0.000773437	0.000507443	0.000832145	0.001091673	0.001143641	0.001101893	0.001116862	0.001281532	0.001282634	0.000732344	0.000743413	0.000720775	0.00079075	0.000752833	0.000417487	0.00045419	0.000198113	0.000455025	0.00048693	0.000702261	0.000592554	0.000664801	0.000860172	0.000966931	0.000880671	0.000770103	0.000753419	0.000716097	0.000785207	0.002446662	0.001525591	0.000566393	0.000531895	0.000658138	0.000819993	0.000637899	0.000682034	0.000678138	0.001169775	0.001148411	0.001343376	0.00133351	0.001207645	0.001084484	0.000935834	0.000796783	0.000452139	0.000733314	0.000810722	0.000303199	0.000170215	6.55e-05	0.000198806	0.000446843	0.000663442	0.000684401	0.00062987	0.000510338	0.000687383	0.001276826	0.001349688	0.00113216	0.001488003	0.001648526	0.001677862	0.001767317	0.001856311	0.001794714	0.001806845	0.001735493	0.001773878	0.001797362	0.002079831	0.002493239	0.002548916	0.002602555	0.002674204	0.002533209	0.002406555	0.002356954	0.002427927	0.002223493	0.001653617	0.001518043	0.001109724	0.000899075	0.000826088	0.000741744	0.000904771	0.000989939	0.00096537	0.001003224	0.001267063	0.001634517	0.002567736	0.003660787	0.004290982	0.004189779	0.00381163	0.00348383	0.002626344	0.001631905	0.000795158	0.000461697	0.000150342	0.000236894	0.000108315	0.000122664	0.0001	0.000167714	0.000399861	0.000474494	0.00065323	0.000929826	0.000860813	0.00091799	0.000951267	0.001041502	0.001519648	0.0014533	0.001576872	0.001881431	0.002094076	0.00184229	0.001948047	0.002046783	0.00223946	0.002810936	0.003171978	0.003765687	0.004240615	0.004108873	0.003770981	0.003408629	0.002833886	0.002189545	0.001656213	0.001253081	0.000731663	0.00054757	0.000447454	0.000404447	0.000391242	0.000591355	0.000511592	0.000464533	0.000307039	0.000244163	0.000111868	0.000102172	7.02e-05	1.88e-05	8.79e-05
1.4	NonTum_Nu_FP	0.001594189	0.001907789	0.001707504	0.001669068	0.000939893	0.000950473	0.001026045	0.000776887	0.000418543	0.000421218	0.000348896	0.00027529	0.000159834	0.000296347	0.000320884	0.000142519	0.000389173	0.000324323	0.000189254	0.000171355	0.000314783	0.000479476	0.000421331	0.00060627	0.000241314	0.000206433	0.000506802	0.000709541	0.000694717	0.000847508	0.000978519	0.001161669	0.001632882	0.00159133	0.001259467	0.001277196	0.001295751	0.001219277	0.000898371	0.000780947	0.000829918	0.000661744	0.000880809	0.000312813	0.000354609	0.000176203	0.000225275	0.000398718	0.000578463	0.000603395	0.000669785	0.000919784	0.000743278	0.000779733	0.000878477	0.000635995	0.000627074	0.000781222	0.002709103	0.00128609	0.000393599	0.000545001	0.000916908	0.001001996	0.000829408	0.000815791	0.001026605	0.00119852	0.001472617	0.001431905	0.001302609	0.001371127	0.00118518	0.001067372	0.000819855	0.000510589	0.000669443	0.000867874	0.000288281	9.13e-05	8.56e-05	0.000483915	0.000414036	0.000577883	0.000659736	0.000700353	0.0006826	0.000929615	0.001550009	0.001764197	0.001586921	0.001555557	0.001895773	0.002000586	0.001885302	0.002172626	0.001987671	0.002050945	0.002046753	0.002056557	0.002069336	0.002480278	0.003081592	0.003002032	0.003210836	0.003159523	0.003023071	0.002912645	0.0029171	0.002853664	0.00271645	0.002057296	0.001597306	0.001295145	0.001185369	0.001183611	0.001030111	0.001308052	0.001017879	0.001144201	0.001260772	0.001753038	0.002090034	0.00297869	0.004484274	0.005349575	0.005622338	0.004789258	0.00406163	0.003112983	0.002037817	0.000938	0.000426846	0.000124931	0.000113533	0.000270995	3.88e-05	0.000271462	0.000189505	0.000407887	0.00052716	0.000762175	0.001140387	0.001070749	0.001063112	0.001109849	0.001321861	0.001819087	0.001880212	0.001892298	0.002499066	0.002591356	0.0025423	0.002634261	0.002713915	0.002942	0.00323527	0.003957668	0.004408437	0.004940845	0.00484268	0.004531875	0.004082398	0.003531798	0.002708972	0.002072514	0.001544657	0.001128315	0.000856751	0.000799856	0.000728062	0.000740693	0.000726784	0.000729683	0.000753337	0.000340595	0.000294565	0.000275429	0.000238739	0.000188696	0.000114773	6.96e-05
1.5	NonTum_Nu_FP	0.001142714	0.001524722	0.00132804	0.001390248	0.000866952	0.000788073	0.000949795	0.000777593	0.000515033	0.000561372	0.000357674	0.00040842	0.000505038	0.000554021	0.000529545	0.000456238	0.000352345	0.000388018	0.000275601	0.00035031	0.000560673	0.000519085	0.000586764	0.000544915	9.75e-05	2.3e-05	0.000139292	0.000269915	0.000519137	0.000488333	0.000474897	0.00060456	0.000938743	0.001029398	0.000877852	0.000765629	0.001223871	0.0008835	0.000760422	0.000661197	0.000685526	0.000694296	0.000794566	0.000278468	0.000475378	0.000375383	0.000577992	0.000580789	0.000641802	0.000750791	0.000643691	0.000812628	0.000734808	0.000783356	0.000802809	0.00070755	0.000674294	0.000781633	0.001894446	0.001017815	0.000394557	0.000501517	0.000576606	0.000703462	0.000609358	0.000655374	0.000547498	0.001090017	0.00092983	0.001135957	0.000946752	0.001000354	0.000941085	0.000791505	0.000657094	0.000479492	0.00062647	0.000837871	0.000331762	0.000156383	0.000154157	0.00025802	0.000299963	0.000506408	0.000585839	0.000444134	0.000462053	0.000576599	0.000922754	0.001142909	0.000986844	0.001263815	0.001357346	0.001227331	0.001271481	0.001369162	0.001374117	0.001377417	0.001344212	0.001182325	0.001349661	0.00157677	0.001791389	0.00206998	0.001983203	0.002018503	0.001823591	0.001696054	0.001810239	0.001797695	0.001502168	0.001168036	0.001012626	0.000913428	0.000773062	0.00069688	0.000686942	0.000696664	0.000647082	0.000736032	0.000776796	0.001019875	0.001244308	0.001923728	0.002815162	0.00325788	0.003152536	0.002942396	0.002397773	0.001823477	0.000976931	0.000611588	0.000274987	8.16e-05	0.000154953	1.05e-05	3.77e-06	0.000146351	6.06e-05	0.000129875	0.000256411	0.000399544	0.000642766	0.000627002	0.000493277	0.000461759	0.000744475	0.001049876	0.001066779	0.001048574	0.001472201	0.001306437	0.001400733	0.00130631	0.001329563	0.001560733	0.001891373	0.002334431	0.002711334	0.003034376	0.002961004	0.002565391	0.002391978	0.001999669	0.001571413	0.001217232	0.000872435	0.000548648	0.000369373	0.000304112	0.000355393	0.000306527	0.000345922	0.000364861	0.000319721	0.000142332	9.38e-05	3.91e-05	0.000143937	4.7e-05	2.9e-05	0.000115823
2.1	NonTum_Nu_FP	0.000439721	0.000734332	0.000788471	0.000718053	0.000513308	0.000564315	0.000432797	0.000511879	0.000261351	0.000519585	0.000316798	0.000335349	0.000255918	0.000216258	0.00022936	0.000222527	0.000228008	0.000232184	0.000402124	0.000246671	0.000229652	0.000364359	0.000548523	0.000486228	0.000329358	0.000735981	0.000671382	0.000494181	6.24e-05	0.000427458	0.000353195	0.000358948	0.000336415	0.000491484	0.000490628	0.000489864	0.000765474	0.000585432	0.00079828	0.00048612	0.000662343	0.000885138	0.000739061	0.000569519	0.000435192	0.000242696	0.000181971	0.000477767	0.000299891	0.000357611	0.000558172	0.000479566	0.000551949	0.000675658	0.000652416	0.00069712	0.000609905	0.001216085	0.001797562	0.000746235	0.000371162	0.000477576	0.00061731	0.00052468	0.000558559	0.000627961	0.00079658	0.001024818	0.001103314	0.001199765	0.001137685	0.001275231	0.001305993	0.001265734	0.000822644	0.00067871	0.000601237	0.000484997	9.14e-05	1.21e-05	0.000128762	8.37e-05	0.000264296	0.000600802	0.000379067	0.000231613	0.000392573	0.000606918	0.000918278	0.00081755	0.000940214	0.001404176	0.001691646	0.001690871	0.001919156	0.001913167	0.001712232	0.001748334	0.001724203	0.001395088	0.001645203	0.002006079	0.002182492	0.002502946	0.002609362	0.002593587	0.002629179	0.002460028	0.002501561	0.002482487	0.001918804	0.001541934	0.001433278	0.001314573	0.001198816	0.00120363	0.001083815	0.001015694	0.001091916	0.001076979	0.001277785	0.001355998	0.001309947	0.002064021	0.002913741	0.003143003	0.003314139	0.003094441	0.002534417	0.001898759	0.001482481	0.001202123	0.001044609	0.000327278	0.000156338	0.000110578	0.000114435	0.000123129	0.000246054	0.000155472	0.00025792	0.000399529	0.000638801	0.000807891	0.001153339	0.001249962	0.001365044	0.001150764	0.001122976	0.001099508	0.001460432	0.001223479	0.001111414	0.001153234	0.001419308	0.001424655	0.002068215	0.002356789	0.003025892	0.003096972	0.002966685	0.002687229	0.002475012	0.001967516	0.001562081	0.00130153	0.000835646	0.00059946	0.000479604	0.000301623	0.00054819	0.000534822	0.000388809	0.00041457	0.000282651	0.00023043	0.000192902	0.000190317	0.000203031	0.000248953	0.000118256	0.000143629
2.2	NonTum_Nu_FP	0.001053194	0.000800527	0.00093021	0.000736652	0.00059571	0.000777403	0.000568392	0.000430054	0.000605541	0.000663874	0.000269451	0.00031463	0.000146893	0.000205957	0.000218936	0.000101182	0.000241801	0.000213242	0.000375867	0.000189835	0.000360299	0.000350697	0.000287786	0.000228131	0.000497357	0.000641483	0.000645932	0.000355974	0.000502366	0.000608137	0.000529598	0.000486903	0.00059674	0.000333802	0.000348362	0.000531961	0.000638145	0.000443192	0.000368352	0.000464807	0.000635096	0.000789202	0.000648652	0.000532727	0.00041796	0.000307971	0.000294642	0.000252744	0.000172268	0.000424267	0.00041801	0.000427392	0.000428833	0.000516306	0.00032181	0.000440467	0.000526749	0.001312607	0.001458033	0.000411024	0.000323473	0.000418586	0.00057757	0.000470169	0.000562993	0.000653565	0.000639657	0.000880963	0.001093556	0.001215214	0.001231785	0.00113097	0.001300757	0.001098518	0.000700359	0.000966192	0.000729292	0.000727661	0.000245702	-4.94e-06	0.00010396	0.000175663	0.000158911	0.000642482	0.000302108	0.00023932	0.000257379	0.000554129	0.000757489	0.000887387	0.000916736	0.001450064	0.001535532	0.001678072	0.001690921	0.001642858	0.001558315	0.001660404	0.001574187	0.001259763	0.001499596	0.001963585	0.0022807	0.002556248	0.002584914	0.002363816	0.002299956	0.002393674	0.002275675	0.002273425	0.001825462	0.001471468	0.001408355	0.001307323	0.001184495	0.001110002	0.000936857	0.000988049	0.001078229	0.001024149	0.001260547	0.001332765	0.001496484	0.002477644	0.002700429	0.003331936	0.003191541	0.002697493	0.002377848	0.001662001	0.001206473	0.000951949	0.00072697	0.000391029	0.000145546	0.000107116	3e-05	0.000147254	0.000209465	0.00023485	0.000229291	0.000537755	0.00071748	0.00078436	0.000978208	0.00113315	0.001298271	0.001172876	0.001041593	0.001033169	0.001194727	0.001172271	0.001130926	0.001188731	0.00130821	0.001376544	0.002023761	0.002469492	0.0028339	0.002869901	0.002736898	0.002444275	0.002073381	0.001635021	0.001332542	0.000982868	0.000684402	0.000465802	0.000396643	0.000295901	0.000347962	0.00032611	0.000257912	0.000236541	0.000326487	5.81e-05	0.000164429	5.33e-05	0.000100374	8.61e-05	6.68e-05	0.00012149
2.3	NonTum_Nu_FP	0.000857656	0.000819479	0.000649983	0.000561561	0.000509413	0.000674902	0.00062101	0.000544676	0.000552833	0.000468555	0.000289938	0.000367218	0.00021417	0.000190775	0.000313939	0.00024482	0.000259049	0.000334712	0.000174161	8.17e-05	0.000409689	0.000466311	0.000430531	0.000320376	0.000561437	0.000462682	0.000347762	0.000110347	0.00013203	4.98e-05	0.000338492	0.000440914	0.000476785	0.00014679	0.000388537	0.000665025	0.000556921	0.000568856	0.000463121	0.000408977	0.000792139	0.000794071	0.000548472	0.000296434	0.000375871	0.000258487	0.000285871	0.000320072	0.000368852	0.000559354	0.000362378	0.000426053	0.000426715	0.000601837	0.000534318	0.000427295	0.00048692	0.00149639	0.001508723	0.000514514	0.00045198	0.000640074	0.000613602	0.000528619	0.000588888	0.000774503	0.000840849	0.000817864	0.001032981	0.001092911	0.000871697	0.001059671	0.00107289	0.000892159	0.000708181	0.000556499	0.00067855	0.000344233	7.03e-05	1.16e-05	0.000223642	0.000168798	0.000441527	0.000438285	0.000306728	0.000184218	0.000204429	0.000442971	0.000895765	0.000882534	0.000944328	0.001254311	0.001407802	0.001452113	0.001541615	0.001579731	0.001515446	0.001649257	0.001363121	0.001304	0.0014808	0.001728948	0.002046935	0.002355553	0.002311166	0.00219841	0.002013385	0.002110351	0.001940873	0.00196416	0.001654916	0.001342086	0.001303501	0.001225766	0.001061918	0.000981929	0.000863022	0.000960108	0.000955351	0.000990853	0.001243432	0.001423041	0.001514546	0.002348633	0.002837097	0.003439356	0.003149809	0.002746736	0.002225468	0.001492586	0.001133498	0.000809369	0.000491725	0.000243921	0.000105893	0.000106203	9.72e-05	7.83e-05	0.00022137	0.000194657	0.000279122	0.000427032	0.00071019	0.000561721	0.000940499	0.000935414	0.00112154	0.0009197	0.000890145	0.001101011	0.001227051	0.001249249	0.001210297	0.00125413	0.001349822	0.001486176	0.001960634	0.002562775	0.002709921	0.003022198	0.003076382	0.002597165	0.002462576	0.001896397	0.001430892	0.00113319	0.000792889	0.000597087	0.00041168	0.000438542	0.000527899	0.000460473	0.000417519	0.000462287	0.00037751	0.000125529	0.000202274	0.000209246	0.000293351	6.57e-05	5.59e-05	4.3e-05
2.4	NonTum_Nu_FP	0.000681859	0.000608198	0.000410813	0.000355398	0.000639504	0.00057133	0.000282677	0.000415198	0.000499266	0.000561772	0.000291641	0.000318241	0.000344874	0.000326446	0.000309051	0.000486362	0.000483417	0.000308354	0.000290847	0.000463921	0.000635069	0.000551495	0.000462457	0.000757911	0.001556355	0.001473459	0.000660337	0.000445894	0.000464397	0.000487959	0.000587913	0.000482408	0.000456265	0.000439442	0.000539735	0.000422537	0.000561677	0.000156887	0.000142558	0.000375449	0.00063884	0.000547718	0.000357447	0.000224113	0.000178197	0.000159999	0.000294887	0.00010182	0.000100507	0.000179843	0.000327741	0.000494011	0.000340372	0.000603881	0.000472155	0.000375144	0.000958922	0.001797182	0.000627881	0.000158296	0.000309566	0.000747115	0.000344109	0.000529453	0.000612529	0.000784266	0.000827572	0.001003449	0.00123459	0.001105486	0.001077689	0.001230867	0.001223346	0.000801935	0.000625499	0.000896911	0.000638087	0.000278117	-3.09e-07	0.000179442	0.000609186	0.000816959	0.000944168	0.000870091	0.000482605	0.000108269	0.000521627	0.000972838	0.000929754	0.000965753	0.001111342	0.00161464	0.001762511	0.001711803	0.001840491	0.001875953	0.001695848	0.001687132	0.00133847	0.001600592	0.001793439	0.002417159	0.002715491	0.002909709	0.002742776	0.002688272	0.002664912	0.002591339	0.002482551	0.00202941	0.001575648	0.001504159	0.001487037	0.001516703	0.001276489	0.001065225	0.001021456	0.000999308	0.00107197	0.001173585	0.001348718	0.001403224	0.002290639	0.003007698	0.0033802	0.003390405	0.003248154	0.002801739	0.002005591	0.001378828	0.001263432	0.000994548	0.000561901	0.000191835	0.000152614	9.91e-05	6.89e-06	9.84e-05	0.000358237	0.000371839	0.00054179	0.000770287	0.000827337	0.000990222	0.001472304	0.001517054	0.001462563	0.001177806	0.001057823	0.001223317	0.001289067	0.001257021	0.001301431	0.001326978	0.001549875	0.001762849	0.002531897	0.003169048	0.003149262	0.00314055	0.00294365	0.002376463	0.002016909	0.001513944	0.001143766	0.000792817	0.000551489	0.000491457	0.000453213	0.000366774	0.000389249	0.000299458	0.000259908	0.000281286	0.000262541	0.000173031	0.000220718	0.000152964	0.000113016	0.000102014	3.41e-05	0.000182426
2.5	NonTum_Nu_FP	0.00090579	0.000901889	0.000710646	0.000536395	0.000891027	0.001032177	0.000455296	0.000660513	0.000912555	0.000808442	0.00040018	0.000365768	0.00019866	0.000190659	0.000287802	0.000338271	0.000757592	0.000762108	0.000490221	0.000690211	0.000754044	0.000896476	0.000812694	0.001348657	0.002420666	0.002454816	0.001457144	0.001017521	0.000910514	0.001239662	0.001041931	0.001113655	0.000937881	0.000738892	0.000991759	0.000779977	0.000601898	0.000604101	0.000720783	0.000714513	0.001026093	0.000759292	0.000792502	0.000527704	0.000604289	0.00034909	0.000462482	0.0004387	0.000651175	0.000841196	0.000607572	0.000863825	0.000852411	0.000909518	0.000982671	0.000883577	0.001598093	0.002721171	0.001387703	0.000756188	0.000785965	0.001290228	0.00083572	0.000678869	0.001203062	0.001325051	0.001468877	0.001684268	0.001820981	0.001778882	0.001639645	0.001936362	0.00193352	0.001352982	0.001066083	0.001397397	0.000865039	0.000346431	6.63e-05	0.000269062	0.000438376	0.000424567	0.000604943	0.000923347	0.000552913	0.000449457	0.000625715	0.001160511	0.00146577	0.001716346	0.00180099	0.002339061	0.002785295	0.003096235	0.002764471	0.002658059	0.002438643	0.0023816	0.002198744	0.002246733	0.002781277	0.003409587	0.003809035	0.003789436	0.003961263	0.003860507	0.003825699	0.003843288	0.003763669	0.003120707	0.00258102	0.002275083	0.002183971	0.002113965	0.001718115	0.001676698	0.001585804	0.001594127	0.001473715	0.001709395	0.002036128	0.002010391	0.002947988	0.003904271	0.004739344	0.004864919	0.004350337	0.003873909	0.0030002	0.002333293	0.00204956	0.001787873	0.001017239	0.000255635	0.000163375	4.61e-05	0.000170861	0.00027851	0.000323718	0.000491184	0.000613651	0.001044578	0.000963522	0.001684802	0.002115359	0.002339197	0.001930014	0.001475057	0.001478319	0.001870872	0.001815692	0.001832971	0.001688057	0.001922141	0.002109473	0.002575147	0.003395491	0.004295321	0.004379488	0.004178711	0.003967452	0.003550944	0.002901607	0.002311494	0.001624611	0.001066467	0.00089411	0.000579576	0.000441642	0.000463352	0.000466689	0.000341187	0.000327747	0.000266236	0.000156324	0.00012896	0.000170798	0.00013379	0.000171184	4.77e-05	1.15e-05	0.000107351
3.1	NonTum_Nu_FP	0.00042528	0.000320577	0.000425167	0.000314662	0.000488476	0.000436773	0.000327661	0.000457781	0.000325505	0.000306596	0.000169813	0.000302158	0.000216143	7.36e-05	0.000363147	0.000388521	0.000283067	0.000289293	0.000320371	0.000420088	0.000663809	0.000565214	0.000642014	0.000690483	0.00081283	0.000685978	0.000185015	0.00016886	0.000163513	0.000738346	0.000570475	0.000535934	0.0006224	0.000451461	0.000542692	0.000631955	0.000638048	0.000363754	0.000548545	0.000663856	0.000728997	0.000665149	0.000467621	0.000269111	0.000460376	0.000429371	0.000520166	0.000587775	0.000533389	0.000636472	0.000674233	0.000957982	0.000660163	0.000675037	0.000673698	0.000576126	0.001112843	0.001938711	0.000785189	0.000542861	0.000452528	0.000906595	0.000931308	0.000709528	0.00077938	0.000907577	0.000880684	0.000842278	0.000956573	0.000963198	0.000733284	0.00054742	0.000487556	0.000280388	0.000311258	0.000534353	0.000396716	0.00010755	0.000221088	0.000137317	0.000300684	0.000313519	0.000404993	0.000736546	0.000333623	0.000509486	0.000862927	0.000948849	0.001049112	0.000880971	0.001016489	0.001232365	0.00117654	0.001267468	0.001096733	0.001236853	0.001231251	0.001349573	0.001469878	0.001400131	0.001521599	0.002003511	0.001996028	0.002202077	0.00199298	0.001891512	0.00168326	0.001818591	0.001621822	0.00140906	0.001258748	0.000892434	0.000707844	0.000615609	0.00063925	0.000621305	0.00074836	0.000813098	0.000799729	0.000842385	0.001194079	0.00149222	0.002141705	0.003203948	0.003256042	0.003150185	0.002904453	0.002428339	0.001736061	0.001113332	0.000560399	8.12e-05	0.000133873	-4.62e-06	0.000209489	0.000146727	0.000242179	0.000259169	0.000262049	0.000525411	0.000612334	0.000766186	0.000688061	0.000487741	0.000565949	0.000672753	0.000866635	0.000856987	0.001042114	0.001386671	0.001485205	0.001457764	0.001373451	0.00147286	0.001626703	0.001973661	0.002448141	0.002938003	0.002995285	0.003121502	0.002895554	0.002226888	0.001966511	0.001598296	0.001198257	0.000754604	0.000671681	0.000465829	0.000422609	0.000322496	0.000374611	0.000406589	0.000374726	0.000391866	0.000349638	0.000198628	0.000227588	0.000178645	0.000254176	7.9e-05	-2.48e-06	0.000193377
3.2	NonTum_Nu_FP	0.000733774	0.000540083	0.000451612	0.000475655	0.000738535	0.000509796	0.000583027	0.000428325	0.000679251	0.000728141	0.000385178	0.000445593	0.000216923	0.000377392	0.000471208	0.000506592	0.000454489	0.000176289	0.000566838	0.00082083	0.001170375	0.001210386	0.001002365	0.001495328	0.001264624	0.001069762	0.000603335	0.000627169	0.000629963	0.001054897	0.001461714	0.001309747	0.001217232	0.001537584	0.002248689	0.002525218	0.001965441	0.001886453	0.001974958	0.001691107	0.00138056	0.00121359	0.000829116	0.000649214	0.001478214	0.001461701	0.001578099	0.001808713	0.001801466	0.00180255	0.002094891	0.001890132	0.001763222	0.001757648	0.001285879	0.001062102	0.00160996	0.002997757	0.001133576	0.000782603	0.001008572	0.001893105	0.001460242	0.001403816	0.001583278	0.001996919	0.001972728	0.002096386	0.002401198	0.002192174	0.001844087	0.001804049	0.001607975	0.001051717	0.000513673	0.000796427	0.000680087	0.00021348	8.26e-05	0.000280631	0.000893861	0.000852464	0.001281734	0.001395737	0.001409849	0.001830575	0.001974728	0.002118333	0.00235007	0.001941542	0.002292634	0.002793805	0.003436958	0.003469516	0.003219059	0.003125558	0.003106926	0.003763763	0.003350737	0.003248406	0.003548709	0.003676485	0.003735657	0.003757943	0.003936969	0.003407035	0.003165871	0.00306881	0.002984058	0.002498351	0.001977706	0.001593043	0.001616399	0.001281758	0.001692289	0.001564616	0.00199101	0.001738055	0.002086159	0.002428156	0.003132973	0.003385731	0.004606533	0.006242995	0.006567134	0.006679391	0.005959792	0.00548694	0.004054428	0.002454609	0.001218368	0.000654545	0.000341672	7.72e-05	0.000137605	0.000343424	0.000170654	0.000498595	0.000587397	0.000862465	0.001125861	0.001426906	0.001141432	0.001265969	0.001337764	0.001309497	0.001626176	0.001822667	0.001980901	0.002117196	0.002375699	0.00243219	0.002532767	0.002982458	0.003673814	0.003961951	0.004442524	0.005580527	0.005699036	0.006027094	0.005890028	0.004938685	0.004167587	0.003575308	0.00243348	0.001675008	0.001061627	0.000730593	0.000398963	0.000483441	0.000360069	0.000454191	0.000323852	0.000432046	0.000297351	0.000302617	0.000266728	0.000136901	0.000448606	0.000414025	0.000513673	0.000406259
