	--	2801.27	2803.99	2806.71	2809.43	2812.15	2814.87	2817.58	2820.3	2823.01	2825.73	2828.44	2831.15	2833.86	2836.57	2839.28	2841.99	2844.7	2847.4	2850.11	2852.81	2855.51	2858.22	2860.92	2863.62	2866.32	2869.02	2871.71	2874.41	2877.11	2879.8	2882.49	2885.19	2887.88	2890.57	2893.26	2895.95	2898.64	2901.33	2904.01	2906.7	2909.38	2912.07	2914.75	2917.43	2920.11	2922.79	2925.47	2928.15	2930.83	2933.5	2936.18	2938.85	2941.53	2944.2	2946.87	2949.54	2952.21	2954.88	2957.55	2960.22	2962.88	2965.55	2968.21	2970.88	2973.54	2976.2	2978.86	2981.52	2984.18	2986.84	2989.49	2992.15	2994.81	2997.46	3000.11	3002.77	3005.42	3008.07	3010.72	3013.37	3016.02	3018.66	3021.31	3023.95	3026.6	3029.24	3031.88	3034.53	3037.17	3039.81	3042.45	3045.08	3047.72	3050.36	3052.99	3055.63	3058.26	3060.89	3063.53	3066.16	3068.79	3071.42	3074.04	3076.67	3079.3	3081.92	3084.55	3087.17	3089.79	3092.42	3095.04	3097.66	3099.08
6.5	Tum_Cyto_HW	7.59E-05	0.00026527	-3.49E-05	5.44E-05	0.000240828	0.000198516	0.000500802	0.000255131	0.000357347	0.000876178	0.001292803	0.001859851	0.002922834	0.003963227	0.005563825	0.007256106	0.008406292	0.008771351	0.008652314	0.008729976	0.009385542	0.010025922	0.010931683	0.011504753	0.012835892	0.013805216	0.014280856	0.015679763	0.016485021	0.015748009	0.016205836	0.015896842	0.016216575	0.016424562	0.016244773	0.01634836	0.016463945	0.017395311	0.017946546	0.018692468	0.019090309	0.019832393	0.021575279	0.022858509	0.023641783	0.024289499	0.025138473	0.025070236	0.025528612	0.025050844	0.024779236	0.022726955	0.021294797	0.019965336	0.018362325	0.017730387	0.017700141	0.016124964	0.016051631	0.015359158	0.01487041	0.014652881	0.014100297	0.01310107	0.012468343	0.012482385	0.01108206	0.01051309	0.00949293	0.009020362	0.007830481	0.006874193	0.006411462	0.00573182	0.005069043	0.004566378	0.004302437	0.003738986	0.003481683	0.002853241	0.002410129	0.002249182	0.001737376	0.001588129	0.001539808	0.001516795	0.001752364	0.001148053	0.001195379	0.001281873	0.001658507	0.001687746	0.001798863	0.001553934	0.001925507	0.001850472	0.001961988	0.001859736	0.00145826	0.001412464	0.000888353	0.001120334	0.001066677	0.00053539	0.000325322	0.00022683	0.000104353	1.41E-05	3.95E-05	2.14E-05	0.000105299	-1.08E-05	-1.30E-05
7.1	Tum_Cyto_HW	0.000380872	9.35E-05	-3.45E-05	3.82E-05	0.000290891	0.000327071	0.000229361	0.000127584	0.000377419	0.000773152	0.000780859	0.000972387	0.001194239	0.001796817	0.002470945	0.002964885	0.003445753	0.003730174	0.003890087	0.003841646	0.004469315	0.004827971	0.005029703	0.005397968	0.00601492	0.006497274	0.006754467	0.007254497	0.007597979	0.007270995	0.006940801	0.006869771	0.007204649	0.007041983	0.007439693	0.007433791	0.007501072	0.00789003	0.008535993	0.008664278	0.008825424	0.009313102	0.01010894	0.010358283	0.010810827	0.011312799	0.011421877	0.011718181	0.011464312	0.010842972	0.010692074	0.010169443	0.00906492	0.008474773	0.007737436	0.007302328	0.007418913	0.007059571	0.007211713	0.006734215	0.00666619	0.007104531	0.006515435	0.006080453	0.005975796	0.005638197	0.005227232	0.005044845	0.004548048	0.004211123	0.003877136	0.003384212	0.003296877	0.002867871	0.002435585	0.002330505	0.001726464	0.001709251	0.001388151	0.001144143	0.000908282	0.001013052	0.001099301	0.000988897	0.000925294	0.000923242	0.000995997	0.000803223	0.000869042	0.000846196	0.001135096	0.001073904	0.001023817	0.001200594	0.001323006	0.001283992	0.00142977	0.001469949	0.001167235	0.001041325	0.000917359	0.000709777	0.000462752	0.000580411	0.000405119	0.00011407	0.000358169	0.000106985	0.000201312	0.000285778	-1.55E-05	-9.47E-06	3.36E-05
7.2	Tum_Cyto_HW	0.00011697	0.000107225	-0.000110107	0.000363868	0.000455564	0.000499944	0.000799935	0.000440601	0.000757697	0.001359895	0.001816799	0.001952679	0.003004078	0.003881722	0.005207208	0.006843458	0.008123515	0.008444084	0.009148476	0.009637887	0.010571519	0.011570632	0.012879459	0.014448147	0.015513589	0.016900147	0.016814157	0.017566081	0.017690306	0.017817742	0.017727536	0.018092175	0.018759215	0.019108727	0.019484313	0.019690234	0.02050059	0.021456137	0.022079084	0.022720644	0.024601307	0.025504111	0.026591103	0.028033339	0.028968765	0.03011084	0.031518045	0.031392864	0.03159057	0.030773636	0.029847275	0.027892872	0.025371316	0.023469255	0.022173446	0.021270898	0.021004891	0.020237146	0.019659883	0.019615564	0.018851292	0.018713817	0.017637992	0.017022864	0.017262127	0.015833136	0.014766864	0.014246526	0.012724151	0.012390594	0.011017625	0.009479026	0.008915817	0.007954482	0.006743328	0.006076029	0.005893295	0.005152732	0.004292391	0.003582027	0.003100663	0.003109337	0.002685503	0.002572319	0.001886716	0.002246693	0.00216861	0.002464008	0.002529938	0.002243936	0.002366527	0.002617547	0.002742378	0.00324622	0.003771109	0.003654498	0.003718554	0.003618327	0.002964556	0.002698115	0.002302069	0.002006355	0.00132539	0.000884028	0.000597946	0.000663853	0.000430136	0.000554339	0.000418268	0.000377925	0.000451533	0.000177254	-0.000110028
7.3	Tum_Cyto_HW	0.00022205	0.000174461	-6.31E-05	0.000171753	0.000179214	-1.48E-05	0.000466886	0.000462156	0.000723263	0.001046139	0.001236324	0.001991742	0.002258117	0.003133451	0.004579822	0.005797307	0.007161982	0.00782974	0.007971011	0.008776076	0.009676981	0.010422619	0.011850342	0.013007304	0.014370917	0.015146365	0.015619515	0.015178518	0.015268532	0.015578279	0.016142049	0.016499214	0.016738532	0.017068	0.017203478	0.017331084	0.018250968	0.019074953	0.019778635	0.020694942	0.021905881	0.022995338	0.024031778	0.025253903	0.026860786	0.027827083	0.028810907	0.02852777	0.028341401	0.027770878	0.025930504	0.024532157	0.022354933	0.021535552	0.019373263	0.019303278	0.01816862	0.017700874	0.017675782	0.017191628	0.016383776	0.016984486	0.01615633	0.015569148	0.015670108	0.014366871	0.014043926	0.013235263	0.011643713	0.01113929	0.009917896	0.008927011	0.008275661	0.007277257	0.006723622	0.00608404	0.005486495	0.005100891	0.00484969	0.00342152	0.003267235	0.002601922	0.002601122	0.002450745	0.002208	0.0025213	0.002575597	0.002394369	0.002775791	0.002648677	0.002628704	0.002913943	0.003271645	0.003812643	0.003911615	0.003769727	0.003994545	0.003891048	0.003442258	0.002659303	0.002797477	0.002197338	0.001828382	0.001790619	0.001311664	0.00087935	0.00082847	0.000607777	0.000921683	0.000884743	0.000604474	0.000118972	-9.91E-05
7.4	Tum_Cyto_HW	-3.12E-05	0.000139781	0.000150053	5.48E-06	0.00032318	0.000489314	0.000341461	0.000475054	0.000747198	0.000869685	0.001113253	0.001183329	0.001592037	0.002150688	0.00306735	0.004235943	0.00489135	0.005458971	0.005716273	0.005757006	0.00636311	0.00681847	0.007984481	0.008512671	0.009425528	0.010180866	0.010787244	0.010705479	0.011176779	0.011026059	0.010895242	0.011409629	0.011095472	0.01140723	0.011815561	0.012059597	0.011940973	0.012490163	0.012611461	0.013141685	0.014599768	0.014980699	0.015917733	0.016954871	0.01745766	0.017419155	0.018855791	0.018699826	0.018662223	0.018930711	0.018351996	0.017213933	0.015829559	0.014497151	0.01320735	0.012693009	0.012615712	0.012138597	0.011537064	0.011658831	0.011624519	0.011633819	0.010879132	0.010274811	0.010013568	0.009869954	0.009014673	0.008466979	0.007733522	0.007172082	0.006713831	0.005822512	0.005514456	0.004829616	0.004057265	0.003637188	0.003311296	0.002690476	0.002425176	0.001999454	0.001934989	0.001801442	0.001926637	0.001655406	0.001460616	0.00147619	0.001580338	0.001390312	0.001243122	0.001328909	0.001452995	0.001295042	0.001659588	0.001692701	0.002214446	0.001999546	0.002223484	0.002136018	0.002070239	0.001339124	0.001271413	0.00093093	0.001086461	0.00104912	0.000753633	0.000417012	0.000484276	-3.52E-05	0.000205985	0.000580758	0.000224278	8.40E-06	2.27E-05
7.5	Tum_Cyto_HW	0.00019603	0.00033563	-6.81E-05	0.000286948	0.000415635	0.000129319	0.000256086	0.000220034	0.000459702	0.000740423	0.000703982	0.000906093	0.00088951	0.001477066	0.002133725	0.00253354	0.002703144	0.003299383	0.00346909	0.003254552	0.003546893	0.00361115	0.004435532	0.00468634	0.005009132	0.005390277	0.005896022	0.006026423	0.005827413	0.006171423	0.00608176	0.006063246	0.006227091	0.006244272	0.006068503	0.006483023	0.006376003	0.006954326	0.006847604	0.007818695	0.007871286	0.008102236	0.008339356	0.009154757	0.00896723	0.009339302	0.009886238	0.010368229	0.010190128	0.010274014	0.00999036	0.008983509	0.00796938	0.007455915	0.00729789	0.007057174	0.006912906	0.006561085	0.006716543	0.005957728	0.006163598	0.006041541	0.005766411	0.005279969	0.00544378	0.005362948	0.004912749	0.004979211	0.004403862	0.003808484	0.003552858	0.002905275	0.003193595	0.002932564	0.00224275	0.001850675	0.001790514	0.001788705	0.001594893	0.001297471	0.001160378	0.001202137	0.000955674	0.001068765	0.001138414	0.001036674	0.000976112	0.001135387	0.000957515	0.000882785	0.000837957	0.000924883	0.001127016	0.001149602	0.001428678	0.001131873	0.001249717	0.001397977	0.001338878	0.000953064	0.000894879	0.000857638	0.000667815	0.000769754	0.000763751	0.000520603	0.000305162	0.000260311	0.000252458	0.000540961	0.000201011	1.01E-05	-5.35E-05
8.1	Tum_Cyto_HW	3.35E-05	3.99E-05	-2.45E-05	9.21E-05	0.000407374	0.000255154	0.00011612	8.56E-05	0.000304781	0.000858516	0.000919277	0.00153485	0.001377945	0.001808805	0.002546956	0.003676722	0.004014014	0.004386705	0.004608161	0.004952149	0.005616717	0.005741589	0.006481408	0.007033018	0.008032515	0.008201126	0.008900052	0.009071485	0.009114421	0.008927934	0.009419489	0.009783165	0.009624512	0.009535329	0.009486961	0.010101311	0.009738396	0.010578146	0.011105408	0.011592552	0.012525379	0.012763712	0.013757988	0.014108306	0.014975925	0.015362578	0.015656155	0.01642615	0.016051934	0.015861437	0.015453081	0.015279483	0.013758909	0.012903191	0.012079454	0.011175255	0.011669712	0.011428655	0.011113455	0.010815085	0.010016371	0.010362964	0.00992626	0.009029545	0.008802805	0.00795809	0.007723695	0.007495126	0.007012455	0.006177875	0.005784864	0.004837829	0.004499388	0.00375729	0.003204075	0.003371166	0.00304078	0.002526973	0.002048713	0.00174327	0.001701529	0.001724641	0.001219906	0.001212202	0.001137793	0.001174857	0.001196746	0.001123629	0.000919683	0.00099419	0.0010894	0.001216408	0.001280311	0.00107544	0.001390224	0.001086415	0.001315995	0.001350842	0.001122068	0.000761838	0.00088567	0.000512163	0.000364822	0.000531285	0.00052189	8.23E-05	0.000202596	9.32E-05	-1.47E-05	0.000265763	0.000125232	1.58E-05	-3.33E-06
8.2	Tum_Cyto_HW	0.000276727	9.09E-05	-5.66E-05	0.000184335	0.000334803	0.000277204	0.00030121	0.000366612	0.000223501	0.000567503	0.000724575	0.001403382	0.001461722	0.001865311	0.002653327	0.003446576	0.004286741	0.00452111	0.004831817	0.00493553	0.005713743	0.005931545	0.0068758	0.007774671	0.008753787	0.008957695	0.009442716	0.00968361	0.010016072	0.010263992	0.010519591	0.010820986	0.01098408	0.010954875	0.011261616	0.011522094	0.011347242	0.01220675	0.013123972	0.013859051	0.014370478	0.015195069	0.015134716	0.016744856	0.01765954	0.018727174	0.019236578	0.019438235	0.019514423	0.019674124	0.018705427	0.01779313	0.017282718	0.016235491	0.014650088	0.014802328	0.013893778	0.013804334	0.013289398	0.012918122	0.012386652	0.012238491	0.012221569	0.011929394	0.011403284	0.010701384	0.009716406	0.00934466	0.008548348	0.008047455	0.006772347	0.006009536	0.005667944	0.005306299	0.004571047	0.004096628	0.003823832	0.003339403	0.00291247	0.002824753	0.002304092	0.001915654	0.001918818	0.001729843	0.001470427	0.001177944	0.001367318	0.001573671	0.001219133	0.001243493	0.001346692	0.001366949	0.001273039	0.001299649	0.001624261	0.001581676	0.001711029	0.001491467	0.001269231	0.001477789	0.000841532	0.000902695	0.00058736	0.00070523	0.000545837	0.000320435	0.000370092	0.000122113	6.96E-05	0.000285915	7.65E-05	-5.06E-05	3.26E-05
8.3	Tum_Cyto_HW	9.16E-05	0.000283059	0.0002203	-6.11E-05	0.000124969	0.000439302	0.00050432	0.000696623	0.000952889	0.001516035	0.001397391	0.001988325	0.00289585	0.003837904	0.005116934	0.006953907	0.008223487	0.009422158	0.009132044	0.009084219	0.00958002	0.010325947	0.010990818	0.012351224	0.013749518	0.014125917	0.015031145	0.015150768	0.015644866	0.015928509	0.015254334	0.014965305	0.015815175	0.016502909	0.016729285	0.017048451	0.017600936	0.017915612	0.018472645	0.019130215	0.020124577	0.020811329	0.022020592	0.022748603	0.023777392	0.024374576	0.024740543	0.025066816	0.025194608	0.024896999	0.023702255	0.022120696	0.020602699	0.018937855	0.01752003	0.016648345	0.01682568	0.015950316	0.015866898	0.01527483	0.014809933	0.014121281	0.013358542	0.013081294	0.012207335	0.011806584	0.010987355	0.010427725	0.009623259	0.008834161	0.007364084	0.006987636	0.006527069	0.005991525	0.004991001	0.004755915	0.004230928	0.003712706	0.003390634	0.002869692	0.002606704	0.00239054	0.002166708	0.001928423	0.002011917	0.00179277	0.001715008	0.002062077	0.001786703	0.00164779	0.001838128	0.001923289	0.002289668	0.002233079	0.00247192	0.002444845	0.002577881	0.002569213	0.002238526	0.001879467	0.001732042	0.001184889	0.001144022	0.000857999	0.000646382	0.000454338	0.000222702	-6.00E-05	0.000114757	0.000213619	5.35E-05	5.74E-05	0.00011395
8.4	Tum_Cyto_HW	-7.05E-05	0.000165748	0.000114077	9.33E-05	0.000339162	0.000275596	0.000515253	0.000419443	0.000737837	0.0011152	0.001144539	0.001595657	0.001854875	0.002044087	0.003428366	0.004381062	0.006236641	0.007290274	0.007525944	0.00833297	0.008984923	0.009694702	0.010781951	0.012121635	0.013377063	0.014434867	0.01572591	0.015801044	0.016221289	0.016634347	0.016942194	0.017188319	0.017216161	0.017369803	0.017940288	0.018109618	0.018428286	0.018781426	0.020069453	0.020387287	0.021277174	0.022644303	0.02376543	0.024445868	0.026031747	0.027497036	0.029048752	0.029999757	0.030493368	0.031023532	0.030841432	0.029585701	0.028719173	0.02688107	0.025158586	0.024478931	0.023333095	0.023490256	0.022472494	0.021746471	0.021199723	0.021011145	0.020089772	0.019165315	0.018316566	0.017750325	0.01627943	0.015453762	0.014388513	0.012998138	0.012249343	0.010782814	0.009636966	0.008861389	0.007863416	0.007077373	0.006706882	0.005901963	0.005126112	0.004552673	0.004446488	0.003857269	0.003440023	0.003099548	0.00252188	0.002453139	0.002266469	0.002376395	0.00196773	0.001941687	0.001966592	0.001792708	0.001772424	0.001631664	0.002078863	0.001827648	0.001958827	0.002093947	0.001930849	0.001505879	0.001563177	0.001232152	0.000821156	0.000744964	0.000637534	0.000215111	0.00043026	0.000232153	9.38E-05	0.000190887	0.000192769	-7.29E-05	0.000215695
9.1	Tum_Cyto_HW	4.19E-05	-1.67E-05	0.000163646	-1.18E-06	0.000408499	0.000114266	0.000438315	0.000346459	0.000408133	0.000843438	0.000926982	0.001340052	0.001510068	0.001974429	0.002500947	0.003445314	0.004678884	0.00509072	0.005154691	0.00494349	0.005206868	0.006025686	0.006520452	0.006770975	0.007412279	0.008042305	0.008434774	0.008587685	0.008696195	0.009141783	0.009204966	0.009173861	0.009255143	0.009110761	0.009495997	0.009736248	0.009595329	0.010058353	0.01047557	0.010862154	0.01097744	0.011481643	0.012066743	0.013115406	0.01406231	0.013480027	0.01441539	0.014512954	0.014505158	0.014245636	0.014287338	0.013062766	0.011931692	0.011316022	0.010624701	0.009933928	0.009394778	0.009258029	0.008974353	0.00895568	0.008587942	0.008576319	0.008397145	0.007752248	0.00761078	0.007075309	0.006883212	0.006259818	0.005474209	0.005267499	0.004791797	0.004261468	0.003882202	0.003415562	0.003001983	0.002789594	0.002397222	0.00221774	0.001963623	0.001530723	0.001424459	0.001488887	0.001477092	0.001314657	0.001033575	0.000996837	0.001100902	0.001173649	0.001130478	0.000738598	0.00106082	0.001229762	0.001146132	0.001176362	0.001464454	0.001529042	0.001369007	0.001307452	0.001347383	0.001042969	0.000821861	0.000994768	0.000620918	0.00064812	0.000359028	0.000385579	0.000150327	2.59E-05	8.67E-05	0.000346719	1.86E-06	-1.92E-05	0.000172533
9.2	Tum_Cyto_HW	0.000111144	-1.21E-05	9.69E-05	-3.90E-05	0.000342446	0.000265516	0.000271801	0.000158582	0.000376146	0.000999241	0.001073716	0.001203551	0.001635729	0.001919255	0.002854371	0.003923331	0.004848621	0.005451401	0.005637246	0.006057426	0.006097716	0.0066023	0.00733753	0.007483087	0.008756344	0.008913898	0.009878276	0.009720324	0.009909883	0.010418238	0.009965461	0.010535288	0.010459958	0.010375372	0.01049385	0.010846114	0.011110627	0.0117829	0.012384114	0.01243744	0.014024204	0.014203262	0.014499436	0.01523678	0.016047981	0.016565145	0.016988777	0.016790674	0.017481731	0.017970422	0.016838598	0.016486325	0.015222405	0.014017535	0.01320068	0.012250347	0.012250885	0.011734032	0.011680628	0.010458836	0.010174547	0.010571441	0.010238969	0.009496646	0.009269704	0.00866519	0.008527028	0.008074308	0.007062423	0.006670193	0.006195615	0.005742005	0.005152664	0.004528852	0.00384423	0.003694208	0.003242505	0.002971139	0.002911291	0.00246281	0.002076659	0.002032156	0.001757841	0.001253899	0.00158274	0.001496315	0.001170344	0.001332366	0.001319559	0.001066211	0.001442471	0.001536165	0.001487194	0.001162674	0.001777108	0.001234021	0.001445277	0.001681134	0.001239634	0.001118166	0.000939956	0.001028714	0.00093036	0.001105442	0.000577939	0.000301374	0.000332328	0.000291459	0.000393871	0.000273556	0.000412555	0.000161893	-6.70E-05
9.3	Tum_Cyto_HW	0.000163885	4.07E-06	0.000203013	-3.41E-05	0.000224569	0.000226611	0.000210624	0.000282685	0.000226786	0.000611371	0.000764065	0.000984276	0.001192421	0.001610301	0.002325246	0.003265431	0.004115408	0.004607054	0.004539467	0.004503118	0.004721649	0.005267558	0.005653422	0.005813338	0.006690452	0.007374798	0.007534725	0.007540903	0.007894021	0.008192648	0.007933138	0.00806129	0.00826972	0.00845804	0.008487563	0.008563714	0.008829652	0.009474669	0.009713733	0.009709182	0.009830044	0.010808403	0.010872569	0.011292209	0.012630088	0.012439579	0.013459472	0.013628769	0.013558907	0.014034055	0.01343325	0.012912839	0.011804366	0.011440274	0.01006577	0.009335555	0.009255136	0.008720511	0.008626827	0.008311169	0.008101431	0.007856924	0.007645049	0.007351592	0.006674748	0.006732995	0.006405112	0.005829205	0.005415409	0.005005785	0.004599439	0.004146373	0.003833675	0.003423639	0.003033165	0.002791354	0.002465641	0.002145071	0.001893388	0.00171386	0.001323443	0.001037379	0.001403762	0.001127239	0.000823419	0.000766595	0.000787342	0.000942344	0.000900202	0.000745583	0.001073986	0.001054742	0.000808041	0.000940488	0.001213978	0.000972373	0.001057734	0.001056017	0.000905911	0.000724406	0.000753014	0.000678766	0.000483516	0.000608376	0.000439806	0.000213523	0.000161269	-4.53E-05	0.000198786	0.000319705	4.65E-05	0.00017099	0.000162795
9.4	Tum_Cyto_HW	0.000354374	0.000152317	-6.34E-05	0.000136092	0.000100146	0.000144331	0.000328233	0.000330587	0.000370052	0.000738735	0.000543659	0.001015039	0.001304334	0.001458482	0.002166163	0.002913343	0.003726166	0.004234668	0.004281767	0.004627689	0.005117556	0.005346464	0.005888182	0.006450982	0.007124236	0.007596084	0.007811944	0.008007511	0.008169875	0.00887567	0.008740193	0.008485519	0.008711377	0.0089642	0.009077649	0.009197965	0.009301256	0.009530313	0.010172089	0.010907889	0.011169807	0.011819044	0.012151095	0.012813826	0.013400734	0.013782385	0.014452474	0.015154053	0.015258955	0.015140811	0.014273041	0.014354611	0.012792587	0.012525561	0.011963391	0.011354237	0.010509136	0.010264906	0.010193448	0.009599971	0.009843904	0.009522674	0.009279666	0.008522146	0.008209622	0.007668636	0.007062647	0.00686444	0.006421923	0.005455079	0.005049582	0.004348643	0.004299591	0.003806148	0.00319712	0.003114065	0.00290217	0.002293233	0.002115308	0.001835108	0.001791792	0.001525761	0.001462119	0.001200601	0.001144728	0.001225887	0.001263741	0.001031177	0.000702725	0.00099907	0.001136388	0.000992763	0.000951493	0.001026516	0.001249757	0.001127305	0.001229682	0.00122237	0.001353061	0.001029237	0.000732698	0.000752248	0.000638468	0.000541313	0.000433212	0.0004231	0.000194455	0.000205116	0.000192707	0.00036604	0.000248489	7.50E-05	-5.96E-05
9.5	Tum_Cyto_HW	0.000213849	0.000167315	-5.91E-05	0.000101396	0.000402224	0.00029102	0.000227404	0.000286618	0.000422112	0.000693278	0.000800184	0.000876492	0.001117105	0.001501251	0.002093157	0.002766186	0.003411394	0.003796237	0.003825275	0.004111204	0.004461335	0.004579736	0.00488678	0.005232581	0.006404561	0.006635313	0.007031788	0.007079097	0.007476543	0.007743973	0.007977719	0.008129746	0.008029328	0.008006492	0.008494306	0.008507839	0.008372491	0.009165814	0.009417556	0.009385808	0.00992737	0.010138127	0.010794383	0.011619528	0.012354795	0.012620979	0.013291576	0.013617747	0.013738695	0.013557186	0.01410092	0.013188021	0.011983566	0.011063138	0.010490277	0.010101467	0.009734251	0.009113355	0.009165348	0.008728228	0.008591155	0.008223014	0.007963031	0.007417285	0.007094071	0.006900142	0.006428721	0.006359061	0.005917005	0.005234135	0.004816108	0.00444935	0.004193492	0.003323155	0.003162636	0.003069164	0.00268249	0.002370474	0.00227875	0.001735574	0.001270747	0.001368261	0.001491152	0.001209391	0.000841204	0.000722001	0.001015003	0.000950279	0.000909881	0.00092026	0.001164233	0.000877319	0.000778808	0.000850854	0.00106681	0.000919922	0.000708168	0.000875152	0.000765901	0.000509084	0.000542589	0.000721353	0.000496208	0.00042472	0.000279672	0.000284567	0.000205241	1.98E-05	0.000307844	0.000239578	-5.20E-05	0.000210656	0.000452686
11.1	Tum_Cyto_HW	-2.90E-05	0.00016834	-7.90E-06	0.000201939	0.00042852	0.000149764	0.000277921	0.000536872	0.000575575	0.000780173	0.000778268	0.001202633	0.001500627	0.001480029	0.002431795	0.002943146	0.003534228	0.004818468	0.004969271	0.005382622	0.006194842	0.007549112	0.008223946	0.009603113	0.01115728	0.012518851	0.013369257	0.013065341	0.013561747	0.013672879	0.014102478	0.014217495	0.014793049	0.014784049	0.015207317	0.015378082	0.015547818	0.016297047	0.017235045	0.017771179	0.018811497	0.019623843	0.020793137	0.022426567	0.023880311	0.024649593	0.026151212	0.027633475	0.028159029	0.029220565	0.028911015	0.028171917	0.026951818	0.025756263	0.024629937	0.023397213	0.022711222	0.021801374	0.021184042	0.021526986	0.020767892	0.020544071	0.019853111	0.019162264	0.01843995	0.016624797	0.01651446	0.014925485	0.013968504	0.012943367	0.011308094	0.010424696	0.009493721	0.008634684	0.007533256	0.006891701	0.006351712	0.005525947	0.004664774	0.004350299	0.004052918	0.003545014	0.003324164	0.002639042	0.002065084	0.002074296	0.001669728	0.002054822	0.00190911	0.00171406	0.001821708	0.001682714	0.0016611	0.001930985	0.002149477	0.001439595	0.001881921	0.002369963	0.001887127	0.001605617	0.001411447	0.001252721	0.000974341	0.000857845	0.00048511	0.000319745	0.000186236	7.13E-05	0.000255347	0.000276557	0.000203343	5.32E-05	-4.81E-05
11.2	Tum_Cyto_HW	-7.05E-05	0.000165748	0.000114077	9.33E-05	0.000339162	0.000275596	0.000515253	0.000419443	0.000737837	0.0011152	0.001144539	0.001595657	0.001854875	0.002044087	0.003428366	0.004381062	0.006236641	0.007290274	0.007525944	0.00833297	0.008984923	0.009694702	0.010781951	0.012121635	0.013377063	0.014434867	0.01572591	0.015801044	0.016221289	0.016634347	0.016942194	0.017188319	0.017216161	0.017369803	0.017940288	0.018109618	0.018428286	0.018781426	0.020069453	0.020387287	0.021277174	0.022644303	0.02376543	0.024445868	0.026031747	0.027497036	0.029048752	0.029999757	0.030493368	0.031023532	0.030841432	0.029585701	0.028719173	0.02688107	0.025158586	0.024478931	0.023333095	0.023490256	0.022472494	0.021746471	0.021199723	0.021011145	0.020089772	0.019165315	0.018316566	0.017750325	0.01627943	0.015453762	0.014388513	0.012998138	0.012249343	0.010782814	0.009636966	0.008861389	0.007863416	0.007077373	0.006706882	0.005901963	0.005126112	0.004552673	0.004446488	0.003857269	0.003440023	0.003099548	0.00252188	0.002453139	0.002266469	0.002376395	0.00196773	0.001941687	0.001966592	0.001792708	0.001772424	0.001631664	0.002078863	0.001827648	0.001958827	0.002093947	0.001930849	0.001505879	0.001563177	0.001232152	0.000821156	0.000744964	0.000637534	0.000215111	0.00043026	0.000232153	9.38E-05	0.000190887	0.000192769	-7.29E-05	0.000215695
11.4	Tum_Cyto_HW	0.000227552	0.00014304	0.000162219	-8.33E-05	0.000176616	0.000394013	0.000498339	0.00040055	0.000690845	0.001064938	0.000942491	0.001100382	0.001697773	0.001613673	0.002491115	0.003330212	0.004563163	0.005659196	0.006372939	0.006943685	0.008185799	0.008817434	0.009884811	0.011501584	0.013583578	0.015028847	0.016165762	0.016616593	0.016903848	0.016809716	0.017010511	0.017178719	0.018168753	0.018423525	0.018534808	0.019245854	0.019471067	0.020084272	0.021405443	0.022317209	0.023623812	0.025004433	0.026313069	0.027927134	0.029289073	0.031420965	0.031589001	0.033030305	0.034275185	0.034904535	0.034934626	0.034578701	0.032487544	0.031424361	0.02857814	0.02720585	0.026569965	0.025595162	0.025249144	0.024399958	0.0238723	0.023526739	0.022479804	0.0214836	0.020971127	0.019971164	0.018789014	0.01747078	0.016407369	0.015546598	0.013369335	0.012128135	0.011286228	0.010092354	0.008501268	0.008105546	0.00722615	0.006374051	0.005831642	0.005030835	0.004158203	0.003831174	0.003332093	0.003365006	0.002944341	0.002710091	0.002572574	0.002606973	0.002540217	0.002241113	0.002555151	0.002083115	0.002503872	0.002237835	0.002505518	0.002612163	0.002764466	0.002979178	0.002980738	0.002648648	0.002312512	0.00181591	0.001401336	0.001294371	0.00076164	0.00054197	0.000546033	0.000129287	8.88E-05	0.00036496	0.000358351	0.000122936	-7.47E-05
11.5	Tum_Cyto_HW	5.87E-05	-3.50E-05	7.88E-05	4.09E-06	0.000301359	6.82E-05	0.000115749	6.59E-05	0.000191646	0.000584372	0.000508335	0.000427567	0.000702525	0.00094981	0.001244146	0.001865015	0.00184725	0.002309971	0.003359098	0.00360188	0.004539295	0.00514147	0.005799622	0.006280579	0.008080599	0.009295197	0.009880599	0.009508777	0.010024801	0.010457997	0.010410525	0.010329209	0.010709344	0.010651634	0.011358232	0.011646878	0.011875309	0.012237162	0.013181295	0.013482133	0.014296981	0.015453671	0.016333396	0.017717589	0.01901282	0.019762414	0.021400082	0.021681781	0.022190847	0.023156483	0.023516462	0.022995222	0.022274519	0.021583044	0.01985202	0.019336927	0.018227797	0.018068602	0.01743661	0.016798482	0.016729026	0.016109489	0.015854966	0.015044455	0.014969732	0.014050456	0.013256009	0.012311197	0.011798652	0.010586208	0.009763974	0.008845235	0.008500493	0.00675305	0.006214202	0.005808445	0.005010914	0.00486904	0.003858676	0.003507467	0.003506304	0.00300514	0.00268141	0.002239296	0.001948061	0.002061787	0.001631133	0.00174968	0.001759601	0.001408243	0.001514142	0.001322611	0.001559646	0.00155942	0.001322391	0.001434368	0.001875495	0.001686774	0.001510646	0.001599508	0.00163444	0.001329289	0.000683735	0.000852454	0.00072412	0.000558217	0.000241834	0.000131291	0.000205894	0.000468535	0.000269085	7.55E-05	-4.28E-05
